Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,162.8263782871095,163.78848164921135,162.71091590089534,163.61529541015625,220000,0.0,0.0
2022-11-28 00:00:00-05:00,162.9610517500736,165.52986564332582,161.2869868248004,161.70069885253906,1788200,0.0,0.0
2022-11-29 00:00:00-05:00,161.4505630411351,164.58702940092977,160.98875753731542,164.317626953125,707800,0.0,0.0
2022-11-30 00:00:00-05:00,163.26894629077267,168.33923538909832,162.25873477076374,168.27188110351562,1176300,0.0,0.0
2022-12-01 00:00:00-05:00,169.79200334626665,170.94652448624905,165.84738822794904,167.57916259765625,706200,0.0,0.0
2022-12-02 00:00:00-05:00,164.375362951028,166.52084930747205,164.12520668489637,166.03018188476562,734400,0.0,0.0
2022-12-05 00:00:00-05:00,164.4715679826312,166.07827884708192,163.1919687402892,163.84620666503906,919000,0.0,0.0
2022-12-06 00:00:00-05:00,164.58702937930917,164.59664512794896,159.82460598733184,160.5654296875,599000,0.0,0.0
2022-12-07 00:00:00-05:00,160.28643050095403,163.75962432292778,160.28643050095403,161.60450744628906,1021700,0.0,0.0
2022-12-08 00:00:00-05:00,160.9695046608908,164.83716413082823,160.89253463336854,163.1727294921875,666800,0.0,0.0
2022-12-09 00:00:00-05:00,162.92257806975715,164.78906092112595,162.76863801014215,163.1534881591797,483700,0.0,0.0
2022-12-12 00:00:00-05:00,162.76863326495675,165.0584438732461,160.5846692900326,165.048828125,680900,0.0,0.0
2022-12-13 00:00:00-05:00,169.84010836765114,170.0613880343336,164.68323366755598,166.82872009277344,791400,0.0,0.0
2022-12-14 00:00:00-05:00,167.1365952457008,168.70482840499622,164.32725522352817,165.55874633789062,716000,0.0,0.0
2022-12-15 00:00:00-05:00,163.63455427159886,164.8660454961021,161.5371611457668,162.3934326171875,1083500,0.0,0.0
2022-12-16 00:00:00-05:00,159.54560260746317,160.54618364654934,155.90885306612984,158.74705505371094,2021800,0.0,0.0
2022-12-19 00:00:00-05:00,158.55463130059783,158.55463130059783,154.32136785147927,156.07240295410156,783900,0.0,0.0
2022-12-20 00:00:00-05:00,155.37969627050828,155.68757639955749,153.63829149710483,155.10069274902344,642900,0.0,0.0
2022-12-21 00:00:00-05:00,156.54383159560405,157.65024449855355,155.2642324678835,156.21670532226562,718900,0.0,0.0
2022-12-22 00:00:00-05:00,155.12954704240792,156.42837773652315,153.44586620591897,155.7164306640625,650300,0.0,0.0
2022-12-23 00:00:00-05:00,155.6971788051744,156.93828560277655,154.36947155336588,156.85169982910156,396400,0.0,0.0
2022-12-27 00:00:00-05:00,157.25580876912755,157.54444274537852,155.254631795797,156.6304473876953,456000,0.0,0.0
2022-12-28 00:00:00-05:00,157.02488592134833,157.80418724481274,154.48493379868995,154.97560119628906,420900,0.0,0.0
2022-12-29 00:00:00-05:00,156.4331707939939,158.50287089508768,155.22826375331513,158.04617309570312,839800,1.59,0.0
2022-12-30 00:00:00-05:00,157.25908526551433,157.77408233119675,155.04362227396723,156.94815063476562,613100,0.0,0.0
2023-01-03 00:00:00-05:00,157.70606974653046,159.05672493180253,155.0436206443391,156.9287109375,646000,0.0,0.0
