Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,537.8955533585131,541.4202836738152,534.8076949522084,537.1012573242188,339400,0.0,0.0
2022-11-28 00:00:00-05:00,534.4701270775413,537.9055319175055,529.8433083979662,530.4886474609375,766000,0.0,0.0
2022-11-29 00:00:00-05:00,527.3114601273342,531.2432469777933,525.722807348592,529.3468627929688,919000,0.0,0.0
2022-11-30 00:00:00-05:00,528.1851834823844,546.3947272220885,524.8193482476227,545.9876708984375,2162700,0.0,0.0
2022-12-01 00:00:00-05:00,548.2017642749253,554.0696897200152,540.6161060561718,544.468505859375,1251100,0.0,0.0
2022-12-02 00:00:00-05:00,542.7409355320178,546.8018027653967,539.9211144122393,542.889892578125,517000,0.0,0.0
2022-12-05 00:00:00-05:00,537.4686923023955,546.7025137201977,536.3864206319299,543.5252685546875,548600,0.0,0.0
2022-12-06 00:00:00-05:00,542.6514191541258,547.3179914026789,535.6615296292266,542.4627685546875,898200,0.0,0.0
2022-12-07 00:00:00-05:00,542.5819642799186,548.6782941557766,541.896931645903,545.272705078125,718400,0.0,0.0
2022-12-08 00:00:00-05:00,544.7167434508129,549.7506793326619,542.2841622785869,543.4656982421875,628900,0.0,0.0
2022-12-09 00:00:00-05:00,542.2245952430324,542.9692592435825,529.2078830576346,529.6248779296875,1068800,0.0,0.0
2022-12-12 00:00:00-05:00,530.8759340528804,533.1496196982752,521.6421123765447,526.2192993164062,1543900,0.0,0.0
2022-12-13 00:00:00-05:00,534.0035594624638,534.0035594624638,516.4791083120657,519.338623046875,1658300,0.0,0.0
2022-12-14 00:00:00-05:00,522.30729901972,522.5455817951524,513.2224349013565,517.7996215820312,1068300,0.0,0.0
2022-12-15 00:00:00-05:00,514.0464528083479,514.0464528083479,498.7361794682673,504.82257080078125,1487100,0.0,0.0
2022-12-16 00:00:00-05:00,502.7971469740509,503.154601464673,491.3293330327322,499.94757080078125,1918200,0.0,0.0
2022-12-19 00:00:00-05:00,500.1659885990089,503.71059652481256,496.9391112532089,501.24822998046875,824900,0.0,0.0
2022-12-20 00:00:00-05:00,501.0496288975764,504.4452794964763,496.74048023275424,498.150390625,637400,0.0,0.0
2022-12-21 00:00:00-05:00,501.40710568111905,504.4949645996094,496.11504005632906,504.4949645996094,656800,0.0,0.0
2022-12-22 00:00:00-05:00,504.2864409798236,509.0622471792624,501.45671179694517,508.7842102050781,661700,0.0,0.0
2022-12-23 00:00:00-05:00,506.82824622589055,512.328839537612,505.9545022716294,510.3033752441406,357900,0.0,0.0
2022-12-27 00:00:00-05:00,512.0111062569822,516.3003782096022,509.26079446538154,510.7203674316406,423300,0.0,0.0
2022-12-28 00:00:00-05:00,513.4011029773551,517.0648518378683,510.75005582562716,511.6436767578125,603500,0.0,0.0
2022-12-29 00:00:00-05:00,514.3265718642007,514.346479403471,509.17555677173544,510.3291015625,303300,0.788,0.0
2022-12-30 00:00:00-05:00,510.3688515583445,510.61745302221584,504.2632153860303,509.3247375488281,398600,0.0,0.0
2023-01-03 00:00:00-05:00,505.39683106076836,508.15135475030445,486.93073706721987,497.690185546875,1089500,0.0,0.0
2023-01-04 00:00:00-05:00,497.3322360165423,498.71444446050435,482.038268160911,489.3670349121094,1137100,0.0,0.0
2023-01-05 00:00:00-05:00,489.44658715929063,490.6100250467521,481.0040605869687,485.2899475097656,1273800,0.0,0.0
2023-01-06 00:00:00-05:00,487.4876232475421,491.89283417327806,485.29991809305056,489.7846984863281,977600,0.0,0.0
2023-01-09 00:00:00-05:00,492.7977403778755,497.04384265661815,477.1258936437124,479.0152587890625,1065400,0.0,0.0
2023-01-10 00:00:00-05:00,481.68028979437963,483.0823754120054,475.7337315711291,478.89593505859375,997600,0.0,0.0
2023-01-11 00:00:00-05:00,479.58206376269214,490.35146602692794,477.85180725269663,490.2420959472656,941900,0.0,0.0
2023-01-12 00:00:00-05:00,489.734953510042,493.06621935482156,479.8704639454647,491.52490234375,1092000,0.0,0.0
2023-01-13 00:00:00-05:00,491.52489943230165,502.01586950919267,486.6423628353451,488.61126708984375,1280400,0.0,0.0
2023-01-17 00:00:00-05:00,490.76914198609586,491.7933788479129,486.6224560357756,487.71630859375,816600,0.0,0.0
2023-01-18 00:00:00-05:00,488.63118513880653,491.0077995039012,481.372003724886,482.03826904296875,845100,0.0,0.0
2023-01-19 00:00:00-05:00,484.8325366264285,494.07057590501876,484.0569012407823,488.9692687988281,675100,0.0,0.0
2023-01-20 00:00:00-05:00,488.90960246156914,494.6274363167022,487.62681036912306,494.5180358886719,1882600,0.0,0.0
2023-01-23 00:00:00-05:00,495.58205450009814,498.01836104946284,490.48074747052476,491.7834167480469,806500,0.0,0.0
2023-01-24 00:00:00-05:00,493.7026489207694,499.6491767418011,488.45218701705926,497.5509948730469,723700,0.0,0.0
2023-01-25 00:00:00-05:00,493.3247934741719,509.6330448396691,493.3247934741719,499.4105529785156,852000,0.0,0.0
2023-01-26 00:00:00-05:00,500.0469490590657,502.4335475574135,495.5323680076797,496.5665283203125,821900,0.0,0.0
2023-01-27 00:00:00-05:00,495.2141184836459,495.5124281030252,477.57336823098626,478.995361328125,1387900,0.0,0.0
2023-01-30 00:00:00-05:00,482.535451534095,493.04632893112864,481.6703232771047,482.1973571777344,1569400,0.0,0.0
2023-01-31 00:00:00-05:00,492.73809004623666,510.1302399789687,491.44534413446996,508.8375244140625,2266200,0.0,0.0
2023-02-01 00:00:00-05:00,503.25888018372837,524.8275770105251,495.8207130988603,510.40869140625,1995700,0.0,0.0
2023-02-02 00:00:00-05:00,496.3378371789829,503.676557805016,480.70577473030954,487.0301818847656,2594100,0.0,0.0
2023-02-03 00:00:00-05:00,488.8897262603273,495.84061371949724,473.13831025960985,473.9040222167969,1519500,0.0,0.0
2023-02-06 00:00:00-05:00,478.8959264154924,489.52612775167063,477.8716895680307,483.5000305175781,1518200,0.0,0.0
2023-02-07 00:00:00-05:00,478.3887432153238,479.4627185056757,468.9220106411346,478.3092041015625,1301500,0.0,0.0
2023-02-08 00:00:00-05:00,479.65167354465757,492.42979493911986,479.65167354465757,491.4453125,1208800,0.0,0.0
2023-02-09 00:00:00-05:00,491.8231933118674,493.2650939553978,485.0910765281797,489.1780700683594,979800,0.0,0.0
2023-02-10 00:00:00-05:00,490.31171743112753,498.25701074826566,490.31171743112753,495.8306579589844,832500,0.0,0.0
2023-02-13 00:00:00-05:00,496.1985706507243,502.4533920107783,495.16441040547824,499.132080078125,567800,0.0,0.0
2023-02-14 00:00:00-05:00,500.255773897497,505.87416105644434,497.8492983125724,498.87353515625,516700,0.0,0.0
2023-02-15 00:00:00-05:00,493.9015084124966,499.142046856224,493.32476635095765,495.5323486328125,662700,0.0,0.0
2023-02-16 00:00:00-05:00,496.4074300181616,508.23090021252693,494.55781929136907,502.8611145019531,713300,0.0,0.0
2023-02-17 00:00:00-05:00,501.36949730842423,510.2594882013016,501.1805577656448,507.2862243652344,1352300,0.0,0.0
2023-02-21 00:00:00-05:00,505.2675461673557,512.0096470205883,499.71877482985735,500.56402587890625,1136400,0.0,0.0
2023-02-22 00:00:00-05:00,500.8723043242212,504.05441530564343,499.20170971506127,500.7728576660156,576500,0.0,0.0
2023-02-23 00:00:00-05:00,499.06245291965445,508.8971412211697,496.02952725335996,507.7933349609375,998300,0.0,0.0
2023-02-24 00:00:00-05:00,508.14141115918983,511.6417393234115,503.1395507328867,504.5814514160156,1205300,0.0,0.0
2023-02-27 00:00:00-05:00,506.779085754703,509.7225490805358,502.02582674704763,503.6765441894531,849400,0.0,0.0
2023-02-28 00:00:00-05:00,503.1694122644269,505.923905829621,488.07433717974084,492.2508239746094,1240400,0.0,0.0
2023-03-01 00:00:00-05:00,489.0985177169499,494.1003778705399,488.10411187848786,493.37445068359375,507900,0.0,0.0
2023-03-02 00:00:00-05:00,493.0065410108901,495.29366237312877,488.9195474517141,492.9866638183594,815100,0.0,0.0
2023-03-03 00:00:00-05:00,493.8219526017149,497.8294069748831,488.5317061812315,497.4117431640625,842600,0.0,0.0
2023-03-06 00:00:00-05:00,497.73991502736953,503.66656542448396,495.29365477497754,496.27813720703125,819500,0.0,0.0
