Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,616.9276279850853,616.9276279850853,609.8479578631,613.9664916992188,74300,0.0,0.0
2022-11-28 00:00:00-05:00,597.2703485142775,598.9197283114287,581.3554847942983,584.5963745117188,312700,0.0,0.0
2022-11-29 00:00:00-05:00,584.5963783249798,591.0587304780971,583.4774822037272,588.251953125,214400,0.0,0.0
2022-11-30 00:00:00-05:00,588.5123754372627,606.915702179347,580.6899342785695,606.2116088867188,464600,0.0,0.0
2022-12-01 00:00:00-05:00,607.8706142634497,615.3747420402999,604.6587477302853,612.1339111328125,244200,0.0,0.0
2022-12-02 00:00:00-05:00,587.4224897681001,604.2729271223666,586.0817688731979,599.7685546875,475200,0.0,0.0
2022-12-05 00:00:00-05:00,593.662975019373,599.9614310151728,590.2195702482742,594.9747314453125,216400,0.0,0.0
2022-12-06 00:00:00-05:00,597.0292255482734,597.0292255482734,580.5645682500457,585.9081420898438,166500,0.0,0.0
2022-12-07 00:00:00-05:00,586.062410770386,593.1710449434169,583.0048444511752,588.0686645507812,305700,0.0,0.0
2022-12-08 00:00:00-05:00,596.3251170154267,609.0473648913755,589.8916704494909,592.6791381835938,328200,0.0,0.0
2022-12-09 00:00:00-05:00,590.094219011974,596.7398947487038,588.078369140625,588.078369140625,181700,0.0,0.0
2022-12-12 00:00:00-05:00,590.3546088460452,596.1611413588589,587.5670823386062,596.103271484375,261500,0.0,0.0
2022-12-13 00:00:00-05:00,612.4811166435858,614.2365813967149,600.9548854302519,604.369384765625,434300,0.0,0.0
2022-12-14 00:00:00-05:00,602.652482871596,613.1273426876069,601.1574619924436,605.739013671875,447000,0.0,0.0
2022-12-15 00:00:00-05:00,599.1512075405634,599.1512075405634,586.7087130513135,590.4414672851562,264300,0.0,0.0
2022-12-16 00:00:00-05:00,583.4389062128215,593.05531359456,578.1628572501236,584.2490844726562,424300,0.0,0.0
2022-12-19 00:00:00-05:00,583.6221608114329,589.8144728901203,578.2593365607504,580.6995849609375,217200,0.0,0.0
2022-12-20 00:00:00-05:00,581.3458137698876,589.505819406448,580.9889397273015,588.52197265625,266100,0.0,0.0
2022-12-21 00:00:00-05:00,593.0456726729831,605.4013918251808,593.0456726729831,605.3821411132812,241800,0.0,0.0
2022-12-22 00:00:00-05:00,598.6785958565375,599.9035769367683,583.3907048145915,597.0967407226562,296200,0.0,0.0
2022-12-23 00:00:00-05:00,597.116044822014,601.3599731323678,593.7401646595907,598.3217163085938,153500,0.0,0.0
2022-12-27 00:00:00-05:00,601.8904957370854,608.4589914234726,598.3988759373128,604.2343139648438,184200,0.0,0.0
2022-12-28 00:00:00-05:00,602.7006825534131,606.935014863145,596.8748992339074,599.6527709960938,245700,0.0,0.0
2022-12-29 00:00:00-05:00,603.6845208642529,610.3108864268269,603.0961673271221,606.1151733398438,190700,0.0,0.0
2022-12-30 00:00:00-05:00,600.4919220658201,607.5137221567792,600.4340521895726,607.3208618164062,164600,0.0,0.0
2023-01-03 00:00:00-05:00,610.5906369566306,611.449089234453,601.46615228757,603.5784912109375,216100,0.0,0.0
2023-01-04 00:00:00-05:00,604.9095057696474,615.7797995726107,604.9095057696474,611.0921630859375,275700,0.0,0.0
2023-01-05 00:00:00-05:00,607.2822283802398,614.622342053401,605.1409841387276,613.8893432617188,272600,0.0,0.0
2023-01-06 00:00:00-05:00,617.3038116149137,629.3701814768825,616.1271044819487,626.0136108398438,282000,0.0,0.0
2023-01-09 00:00:00-05:00,630.4504595023095,634.7908769350573,625.3384240778757,627.7401123046875,248600,0.0,0.0
2023-01-10 00:00:00-05:00,624.2966802683286,635.4467275448679,622.1843415214001,635.4370727539062,268700,0.0,0.0
2023-01-11 00:00:00-05:00,636.5945765913158,650.0402280335413,636.5077423368627,649.9341430664062,535000,0.0,0.0
2023-01-12 00:00:00-05:00,651.0240813162138,658.2966709638933,646.1049060349537,656.0782470703125,432500,0.0,0.0
2023-01-13 00:00:00-05:00,652.9531048039674,661.3928050544876,649.2396013713325,659.627685546875,347300,0.0,0.0
2023-01-17 00:00:00-05:00,660.7079607394159,666.4951837531918,654.6506390604055,656.2228393554688,384600,0.0,0.0
2023-01-18 00:00:00-05:00,661.0455485990062,665.0966166261785,647.667422301609,648.2750854492188,329200,0.0,0.0
2023-01-19 00:00:00-05:00,643.2691514213162,647.3684346390885,636.1991359290835,636.8260498046875,292300,0.0,0.0
2023-01-20 00:00:00-05:00,641.1760921812756,649.451837692392,637.6362572046588,648.7959594726562,427900,0.0,0.0
2023-01-23 00:00:00-05:00,649.1625253353676,662.3862931867586,648.1014990515083,660.7080078125,433200,0.0,0.0
2023-01-24 00:00:00-05:00,654.4674474857976,671.722973065198,653.5318157991779,669.6299438476562,304300,0.0,0.0
2023-01-25 00:00:00-05:00,662.0969341850489,676.3624185299891,659.6566267511851,675.6583251953125,275800,0.0,0.0
2023-01-26 00:00:00-05:00,678.5519406040464,685.0240066041057,670.8646071468141,684.9564819335938,343100,0.0,0.0
2023-01-27 00:00:00-05:00,681.0018169911231,691.5731657956131,679.5550112049398,685.4869384765625,363300,0.0,0.0
2023-01-30 00:00:00-05:00,683.6832758045399,687.078465639976,677.5873935412249,682.1689453125,300600,0.0,0.0
2023-01-31 00:00:00-05:00,681.5323606604579,692.7113137524569,679.2367574329609,692.2965698242188,286100,0.0,0.0
2023-02-01 00:00:00-05:00,688.1490507187799,703.620205619908,688.1297411369034,702.3277587890625,290600,0.0,0.0
2023-02-02 00:00:00-05:00,704.1121611841149,707.4590770348312,681.9278054207798,686.59619140625,496000,0.0,0.0
2023-02-03 00:00:00-05:00,679.2752968695253,688.5444848746291,679.2752968695253,688.197265625,261100,0.0,0.0
2023-02-06 00:00:00-05:00,685.3518688730043,695.0744199524213,680.5967077275208,694.8043212890625,414300,0.0,0.0
2023-02-07 00:00:00-05:00,711.828466796875,717.6156901041667,692.1711935867866,716.1688842773438,577000,0.0,0.0
2023-02-08 00:00:00-05:00,719.7280322948253,731.5339584769928,716.2267574680665,727.5504150390625,460200,0.0,0.0
2023-02-09 00:00:00-05:00,730.7430255425004,739.5203495239945,719.9016366620148,720.489990234375,636500,0.0,0.0
2023-02-10 00:00:00-05:00,718.7249492377349,724.3674685536956,703.9000165417033,704.5654907226562,719100,0.0,0.0
2023-02-13 00:00:00-05:00,705.0766925013739,715.3007632629719,701.1221135335638,714.2494506835938,723500,0.0,0.0
2023-02-14 00:00:00-05:00,710.9989710971905,731.4182072913413,710.9989710971905,728.8814697265625,339900,0.0,0.0
2023-02-15 00:00:00-05:00,722.7470360381452,741.3722473830477,722.7470360381452,740.9188842773438,428100,0.0,0.0
2023-02-16 00:00:00-05:00,713.7575350297716,729.3444304321878,712.7061635683181,722.1200561523438,498000,0.0,0.0
2023-02-17 00:00:00-05:00,716.9887225872426,719.2939806837364,708.0378477528482,717.5867309570312,316300,0.0,0.0
2023-02-21 00:00:00-05:00,714.7606135489884,715.5322903926345,708.5779561034159,711.0568237304688,268800,0.0,0.0
2023-02-22 00:00:00-05:00,713.6224706103947,719.7183527100891,710.6902987489261,714.71240234375,212200,0.0,0.0
2023-02-23 00:00:00-05:00,715.3876040460809,720.6057244374578,709.8993849785796,719.8341064453125,314500,0.0,0.0
2023-02-24 00:00:00-05:00,710.3431201471635,715.9277695983453,703.5720498534018,715.5419311523438,181300,0.0,0.0
2023-02-27 00:00:00-05:00,719.2939768491698,722.1779337169621,715.0596443254328,720.8951416015625,429500,0.0,0.0
2023-02-28 00:00:00-05:00,722.0525376111917,728.3606486920909,716.8633226703887,717.4902954101562,376600,0.0,0.0
2023-03-01 00:00:00-05:00,716.7186672268219,729.8653140267406,716.7186672268219,724.3095703125,196900,0.0,0.0
2023-03-02 00:00:00-05:00,722.4287049353392,732.9132195450817,718.8888699101883,732.1416015625,174900,0.0,0.0
2023-03-03 00:00:00-05:00,733.453365803683,741.2854032078267,730.6851487317363,740.01220703125,239800,0.0,0.0
2023-03-06 00:00:00-05:00,739.0670053304108,743.986180576634,738.3050421042848,742.83837890625,212800,0.0,0.0
2023-03-07 00:00:00-05:00,742.0474185592894,744.6323711838392,734.9098197502603,735.7489624023438,215400,0.0,0.0
2023-03-08 00:00:00-05:00,737.4658625706705,741.8062799336554,728.8718032243808,737.3790283203125,201400,0.0,0.0
2023-03-09 00:00:00-05:00,741.8545164790155,741.8545164790155,714.3941112220878,715.2525634765625,284200,0.0,0.0
2023-03-10 00:00:00-05:00,714.7124017851435,714.7124017851435,685.9209902608052,691.6889038085938,459500,0.0,0.0
2023-03-13 00:00:00-04:00,678.4072322574557,685.9402656143549,671.8580457066469,677.74169921875,480400,0.0,0.0
2023-03-14 00:00:00-04:00,691.6792334807385,711.4136851047917,691.6792334807385,702.3759765625,393100,0.0,0.0
2023-03-15 00:00:00-04:00,685.9210127860899,687.6668227995298,662.1162412600579,672.4078369140625,445200,0.0,0.0
2023-03-16 00:00:00-04:00,665.3474313929254,688.7085539663218,662.4923799681218,686.9819946289062,331700,0.0,0.0
2023-03-17 00:00:00-04:00,680.7318129908858,680.7318129908858,663.2061877963504,666.3988037109375,571000,0.0,0.0
2023-03-20 00:00:00-04:00,672.7454064499252,676.8446896658975,668.2506888738645,675.1470947265625,387500,0.0,0.0
2023-03-21 00:00:00-04:00,689.7309568625652,698.0838234095195,685.7763188790459,691.0523681640625,316000,0.0,0.0
2023-03-22 00:00:00-04:00,691.8625313105986,696.4151775700269,679.6322065107076,679.8829956054688,208200,0.0,0.0
2023-03-23 00:00:00-04:00,682.959864658691,689.0943071431973,673.6424023065018,676.3817138671875,202900,0.0,0.0
2023-03-24 00:00:00-04:00,667.4887035776776,682.3907561497766,665.2026962635996,678.9281005859375,304600,0.0,0.0
2023-03-27 00:00:00-04:00,687.4160394449297,693.1647025178131,682.313658701759,688.3612670898438,212600,0.0,0.0
2023-03-28 00:00:00-04:00,686.4514932936768,694.8236692602188,686.4514932936768,694.2642211914062,160300,0.0,0.0
2023-03-29 00:00:00-04:00,695.7496191322111,706.986441934178,695.7496191322111,706.2823486328125,233300,0.0,0.0
2023-03-30 00:00:00-04:00,709.9379402836518,711.8863242684346,705.4046625351559,708.8094482421875,179200,0.0,0.0
2023-03-31 00:00:00-04:00,713.0051385501123,715.6865801406396,706.2919975241396,710.912109375,290300,0.0,0.0
2023-04-03 00:00:00-04:00,713.2849357746189,722.6409586718589,712.1853492043837,719.3132934570312,194700,0.0,0.0
2023-04-04 00:00:00-04:00,717.9436707698293,718.0594105282728,706.9286131689535,709.5521850585938,156400,0.0,0.0
2023-04-05 00:00:00-04:00,703.0222542415124,707.4495060814539,696.7142018778891,696.993896484375,222800,0.0,0.0
2023-04-06 00:00:00-04:00,695.952164228648,701.083509301342,694.0423993724798,698.6336059570312,175900,0.0,0.0
2023-04-10 00:00:00-04:00,694.6982765980754,708.9830704443998,689.6248014111733,707.8834838867188,180500,0.0,0.0
2023-04-11 00:00:00-04:00,710.9024802830327,714.2204906226084,707.6327439002436,712.619384765625,182800,0.0,0.0
2023-04-12 00:00:00-04:00,718.4258901204869,723.258171880827,713.8153741994946,718.9949340820312,157300,0.0,0.0
2023-04-13 00:00:00-04:00,721.6764161543759,728.447427421582,715.9180983255776,726.990966796875,251000,0.0,0.0
2023-04-14 00:00:00-04:00,721.5317056512644,729.1419183955364,721.5317056512644,725.1680297851562,234900,0.0,0.0
2023-04-17 00:00:00-04:00,725.4573462970747,730.8008610248073,722.8627389552505,727.6854248046875,133400,0.0,0.0
2023-04-18 00:00:00-04:00,730.5694038469488,736.2312324975392,730.3089599645044,735.39208984375,240900,0.0,0.0
2023-04-19 00:00:00-04:00,734.1188926040179,739.423847192752,731.4760701009388,733.6655883789062,200100,0.0,0.0
2023-04-20 00:00:00-04:00,730.0485862806771,738.6040266621004,727.280369185214,735.94189453125,207800,0.0,0.0
2023-04-21 00:00:00-04:00,740.7163707726762,740.7163707726762,732.4984948096786,737.3597412109375,240500,0.0,0.0
2023-04-24 00:00:00-04:00,739.2117081626163,742.2307144280393,737.1765487188414,738.1121215820312,232800,0.0,0.0
2023-04-25 00:00:00-04:00,733.9549378728844,735.5078286328538,724.9654441221619,727.2610473632812,254700,0.0,0.0
2023-04-26 00:00:00-04:00,725.6213384377149,729.1226132540675,715.4358277548748,716.573974609375,291300,0.0,0.0
2023-04-27 00:00:00-04:00,724.6761227895928,732.7203303655182,719.2072131484814,732.2188110351562,216400,0.0,0.0
2023-04-28 00:00:00-04:00,726.8945334305366,738.5365047148532,726.8945334305366,737.8709716796875,167800,0.0,0.0
2023-05-01 00:00:00-04:00,737.8709403892542,750.5256634415699,737.2825868402592,741.912353515625,247700,0.0,0.0
2023-05-02 00:00:00-04:00,741.1793313750142,745.5487132541305,727.8012047985973,744.5263061523438,287400,0.0,0.0
2023-05-03 00:00:00-04:00,745.3171644136019,751.8085398668763,739.1151972197778,741.9412841796875,342600,0.0,0.0
2023-05-04 00:00:00-04:00,739.8772300733507,739.8772300733507,724.232405691469,733.0386352539062,355000,0.0,0.0
2023-05-05 00:00:00-04:00,738.9512145272357,742.9251029717298,735.06416033144,739.9832763671875,281700,0.0,0.0
2023-05-08 00:00:00-04:00,743.2627274481339,748.7316367455772,741.1503886804496,744.9120483398438,367700,0.0,0.0
2023-05-09 00:00:00-04:00,752.3390393151705,786.9176754584993,738.835518096693,779.7415161132812,625900,0.0,0.0
2023-05-10 00:00:00-04:00,786.0977927625418,787.9689972252944,776.1437621136319,781.41015625,445100,0.0,0.0
2023-05-11 00:00:00-04:00,775.9991556232416,781.1497513955845,763.7013061037609,768.6204223632812,223000,0.0,0.0
2023-05-12 00:00:00-04:00,771.6297427216236,774.7934529247075,756.0042286573753,767.3761596679688,184700,0.0,0.0
2023-05-15 00:00:00-04:00,771.58151736083,780.1369573096595,768.1188030333855,779.4810791015625,269000,0.0,0.0
2023-05-16 00:00:00-04:00,781.275122541837,795.3477460225716,776.8382750238213,778.4490356445312,313400,0.0,0.0
2023-05-17 00:00:00-04:00,786.2425203523597,796.9778240737659,783.676818438575,790.8433227539062,235100,0.0,0.0
2023-05-18 00:00:00-04:00,790.8047425333416,799.5337921795414,786.329275919257,796.7559204101562,228600,0.0,0.0
2023-05-19 00:00:00-04:00,802.0898510564124,802.0898510564124,790.9783638151443,793.3414916992188,285900,0.0,0.0
2023-05-22 00:00:00-04:00,793.4090329361602,796.9970830915225,778.7094953074807,779.2496337890625,247500,0.0,0.0
2023-05-23 00:00:00-04:00,771.822706485503,774.1472153165379,754.5864308221355,755.44482421875,400000,0.0,0.0
2023-05-24 00:00:00-04:00,747.7477844044158,756.9687573720113,740.8127598144196,751.9821166992188,328700,0.0,0.0
2023-05-25 00:00:00-04:00,758.0587289032167,763.4890781518226,751.538447888293,758.8110961914062,341300,0.0,0.0
2023-05-26 00:00:00-04:00,759.5730769870603,770.7134703420676,759.5730769870603,764.3861083984375,206200,0.0,0.0
2023-05-30 00:00:00-04:00,761.9843784226504,765.7460970036409,750.8632363885057,752.78271484375,202600,0.0,0.0
2023-05-31 00:00:00-04:00,750.3135165262901,752.1461018963345,740.9863993520282,746.2142333984375,507000,0.0,0.0
2023-06-01 00:00:00-04:00,748.1239739446107,755.1265232561948,747.8828396507996,750.5546264648438,239800,0.0,0.0
2023-06-02 00:00:00-04:00,755.9753579969273,773.6360321926043,751.7024651641542,765.6689453125,284100,0.0,0.0
2023-06-05 00:00:00-04:00,768.6397126457347,768.6397126457347,754.7021384328259,760.2000122070312,191000,0.0,0.0
2023-06-06 00:00:00-04:00,762.4376873197134,769.3631161773449,760.4314923435122,767.212158203125,241300,0.0,0.0
2023-06-07 00:00:00-04:00,771.1474736872245,779.8765233725879,767.82946344061,777.1854858398438,218000,0.0,0.0
2023-06-08 00:00:00-04:00,771.6297702718401,779.8283365809784,771.6297702718401,778.3815307617188,139100,0.0,0.0
2023-06-09 00:00:00-04:00,779.7029210502468,781.0532966601529,766.5369649010347,771.639404296875,167300,0.0,0.0
2023-06-12 00:00:00-04:00,773.8481577010517,778.8830723280881,766.7780837795791,777.8027954101562,178100,0.0,0.0
2023-06-13 00:00:00-04:00,780.1851776288627,783.7828824419115,771.2728635786297,774.494384765625,197400,0.0,0.0
2023-06-14 00:00:00-04:00,776.8189692783111,783.9276036817103,774.7259400531016,782.1046142578125,216500,0.0,0.0
2023-06-15 00:00:00-04:00,777.1276345166708,796.7462882148263,776.6453659162348,795.4152221679688,239600,0.0,0.0
2023-06-16 00:00:00-04:00,797.4793741593436,800.565905085617,785.5191477672199,786.956298828125,403200,0.0,0.0
2023-06-20 00:00:00-04:00,785.3358461052468,793.5536629261456,784.5449185455275,792.4251708984375,373000,0.0,0.0
2023-06-21 00:00:00-04:00,791.5184913970575,818.0239541126467,790.5925145161306,817.8985595703125,303800,0.0,0.0
2023-06-22 00:00:00-04:00,813.2881214095073,828.2191383789127,813.2881214095073,820.4257202148438,304300,0.0,0.0
2023-06-23 00:00:00-04:00,813.808965602895,823.5508267971567,813.5292710039795,820.107421875,419500,0.0,0.0
