Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,41.2386837144034,41.90663661258494,41.07411796388061,41.72270584106445,613900,0.0,0.0
2022-11-28 00:00:00-05:00,41.34516990972532,42.09056444119884,41.26772828833364,41.92599868774414,1377400,0.0,0.0
2022-11-29 00:00:00-05:00,41.654947383883005,41.85823950481132,41.04508209948652,41.5484619140625,1598400,0.0,0.0
2022-11-30 00:00:00-05:00,41.49037347118551,42.37129351295358,40.88050461371672,42.313209533691406,1756500,0.0,0.0
2022-12-01 00:00:00-05:00,42.49714408893656,42.61330836505439,41.81951237479033,42.0615234375,1816000,0.0,0.0
2022-12-02 00:00:00-05:00,41.54845980725563,41.71302925939597,40.81274776012299,41.025718688964844,1359400,0.0,0.0
2022-12-05 00:00:00-05:00,40.528614473711016,41.30838501796997,39.53440563544113,41.181671142578125,1479700,0.29,0.0
2022-12-06 00:00:00-05:00,41.25965458942572,41.53257338034282,40.275191148063925,40.47013473510742,1492000,0.0,0.0
2022-12-07 00:00:00-05:00,40.294681024271355,41.20116543431525,40.07049722756276,40.52861404418945,1434100,0.0,0.0
2022-12-08 00:00:00-05:00,40.79178677474745,41.201168662116295,40.655327385037666,40.76254653930664,1000900,0.0,0.0
2022-12-09 00:00:00-05:00,40.67482102780668,40.860015377715435,40.343418068121956,40.5481071472168,1173400,0.0,0.0
2022-12-12 00:00:00-05:00,40.694316903334965,40.694316903334965,40.00227072981142,40.557857513427734,980200,0.0,0.0
2022-12-13 00:00:00-05:00,41.1816684802388,41.220657934490944,40.46037844953016,40.509117126464844,1909500,0.0,0.0
2022-12-14 00:00:00-05:00,40.52861286421369,41.12318532430963,40.2167009406577,40.72355270385742,1528100,0.0,0.0
2022-12-15 00:00:00-05:00,40.27518633137609,40.36291074914233,38.705896034801846,39.43693161010742,1630100,0.0,0.0
2022-12-16 00:00:00-05:00,39.232243710621034,39.55390115809653,38.84235657154274,39.31022262573242,4080900,0.0,0.0
2022-12-19 00:00:00-05:00,39.319966571181965,39.43693122096975,37.97486008478535,38.03334426879883,2071300,0.0,0.0
2022-12-20 00:00:00-05:00,38.06258389464786,39.08603293000671,38.06258389464786,38.7448844909668,1558900,0.0,0.0
2022-12-21 00:00:00-05:00,39.037299607644194,39.04704883101956,38.462218130393715,38.72539138793945,1173900,0.0,0.0
2022-12-22 00:00:00-05:00,38.58893373746347,38.68640366615338,37.7116895062965,38.2965202331543,833100,0.0,0.0
2022-12-23 00:00:00-05:00,38.29652027016188,38.42323043393332,38.05284172996218,38.16006088256836,709700,0.0,0.0
2022-12-27 00:00:00-05:00,38.199047389622415,38.199047389622415,36.795460308474645,36.834449768066406,1203500,0.0,0.0
2022-12-28 00:00:00-05:00,36.75647215171136,36.76622137607462,35.70378273309797,35.75251770019531,1783100,0.0,0.0
2022-12-29 00:00:00-05:00,35.840238868915336,36.12290685790933,35.64529530001468,35.79150390625,1049400,0.0,0.0
2022-12-30 00:00:00-05:00,35.43085695441239,35.64529525173661,34.92400888149219,35.58681106567383,1646700,0.0,0.0
2023-01-03 00:00:00-05:00,35.35288140631332,35.47959528240284,34.17347821923801,34.183223724365234,2583200,0.0,0.0
2023-01-04 00:00:00-05:00,34.09550142777452,34.77780209457206,33.87131761349981,34.74856185913086,2338900,0.0,0.0
2023-01-05 00:00:00-05:00,34.54386686482155,34.94349950286932,34.33917779323985,34.79729461669922,1582500,0.0,0.0
2023-01-06 00:00:00-05:00,35.15794143418457,35.83049290390314,34.95325234143192,35.75251770019531,1388300,0.0,0.0
2023-01-09 00:00:00-05:00,35.762257764458624,36.02543100862542,34.86552260795466,35.226165771484375,1722900,0.0,0.0
2023-01-10 00:00:00-05:00,35.21642136744194,35.489340124778764,34.49513129960136,35.44060516357422,2263000,0.0,0.0
2023-01-11 00:00:00-05:00,35.577067583028466,36.961159934380355,35.460102922492695,36.834449768066406,2132500,0.0,0.0
2023-01-12 00:00:00-05:00,36.97091027375,37.11711889251023,36.522542629636774,36.63950729370117,1611700,0.0,0.0
2023-01-13 00:00:00-05:00,36.415321226031516,37.009897452239414,36.28860734546933,36.89292907714844,1149000,0.0,0.0
2023-01-17 00:00:00-05:00,36.922172479560786,37.34129985512276,36.85394278756133,37.195091247558594,1452900,0.0,0.0
2023-01-18 00:00:00-05:00,37.33154846639074,37.68244612960179,37.10736467450349,37.516746520996094,1456000,0.0,0.0
2023-01-19 00:00:00-05:00,37.4582646347812,37.61421874818984,36.249617467184734,36.308101654052734,1945100,0.0,0.0
2023-01-20 00:00:00-05:00,36.48355207112534,37.11711777570362,36.142403595269045,36.4932975769043,1365400,0.0,0.0
2023-01-23 00:00:00-05:00,36.61026687320252,38.17955361970991,36.61026687320252,37.52649688720703,1727300,0.0,0.0
2023-01-24 00:00:00-05:00,37.55573545869823,38.12107145721257,37.26332195384987,37.68244934082031,1128800,0.0,0.0
2023-01-25 00:00:00-05:00,37.497255117149194,37.507000622773774,36.75647026953979,36.86368942260742,1487600,0.0,0.0
2023-01-26 00:00:00-05:00,36.98065454399651,37.65320970593042,36.66874630475508,37.58498001098633,1099300,0.0,0.0
2023-01-27 00:00:00-05:00,37.50699782089157,37.79941130489769,37.09761968693084,37.282814025878906,961700,0.0,0.0
2023-01-30 00:00:00-05:00,37.16584775686394,37.58497509570191,37.068374120948704,37.30230712890625,1094500,0.0,0.0
2023-01-31 00:00:00-05:00,37.565481393040265,38.04308920821413,37.33154837870267,37.994354248046875,2892800,0.0,0.0
2023-02-01 00:00:00-05:00,37.92612720261178,38.657162810771794,37.71168890104825,38.46221923828125,1837300,0.0,0.0
2023-02-02 00:00:00-05:00,38.47196633956658,38.72539036705615,37.75067627661455,38.1015739440918,1757000,0.0,0.0
2023-02-03 00:00:00-05:00,38.04309302707094,38.735142916576415,37.65320958835635,38.33551025390625,1550000,0.0,0.0
2023-02-06 00:00:00-05:00,38.16980357893806,38.66690612833444,38.09182838529747,38.37449264526367,1524000,0.0,0.0
2023-02-07 00:00:00-05:00,38.07233476047793,38.66690724871265,37.82865623115182,38.52070236206055,2573900,0.0,0.0
2023-02-08 00:00:00-05:00,39.19325213706336,39.19325213706336,37.51674645331381,38.40373611450195,2382600,0.0,0.0
2023-02-09 00:00:00-05:00,38.46222119264562,38.46222119264562,36.65900142152045,36.736976623535156,1766000,0.0,0.0
2023-02-10 00:00:00-05:00,36.52253663268752,37.94561825289522,36.47379795561051,37.916378021240234,1894800,0.0,0.0
2023-02-13 00:00:00-05:00,37.99435420683988,38.75462999569403,37.76042491099512,38.7448844909668,1293800,0.0,0.0
2023-02-14 00:00:00-05:00,38.63766593801753,38.68640089887643,38.20879307692441,38.64741516113281,1239000,0.0,0.0
2023-02-15 00:00:00-05:00,38.69614896562996,38.79361888443505,38.08207806608855,38.705894470214844,1124900,0.0,0.0
2023-02-16 00:00:00-05:00,38.38424521896564,38.58893430315876,38.16006140510086,38.33551025390625,1135900,0.0,0.0
2023-02-17 00:00:00-05:00,38.42322931664799,38.54994319497424,37.81890759563248,38.013851165771484,1412200,0.0,0.0
2023-02-21 00:00:00-05:00,37.65320758894576,37.80916169979823,36.39582547868813,36.40557098388672,1176000,0.0,0.0
2023-02-22 00:00:00-05:00,36.3080994834505,36.92217039501581,35.98644205226515,36.6979866027832,1353100,0.0,0.0
2023-02-23 00:00:00-05:00,36.87343648612208,37.243825169986906,36.35683548053926,36.707733154296875,729200,0.0,0.0
2023-02-24 00:00:00-05:00,36.47380400211012,36.59077238459872,36.10341527894846,36.161895751953125,956600,0.0,0.0
2023-02-27 00:00:00-05:00,36.47380073885211,36.58101988742077,35.98644367680499,36.132652282714844,999900,0.0,0.0
2023-02-28 00:00:00-05:00,35.87922554107921,36.41531752526031,35.81099585499647,35.869476318359375,1382400,0.0,0.0
