Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,274.76003614370273,275.6335555948273,264.7444007363696,270.80938720703125,1341900,0.0,0.0
2022-11-28 00:00:00-05:00,265.20105021432454,266.4120603903627,261.55808368956866,264.1488342285156,1662900,0.0,0.0
2022-11-29 00:00:00-05:00,267.1167959486958,272.3975959436325,264.426776557725,268.0299987792969,1219000,0.0,0.0
2022-11-30 00:00:00-05:00,268.20871604374685,276.2688691387572,266.3723439516655,275.9412841796875,1604800,0.0,0.0
2022-12-01 00:00:00-05:00,278.1846066210139,278.4526058629775,266.77929560075023,273.26116943359375,1086100,0.0,0.0
2022-12-02 00:00:00-05:00,271.672985428661,283.29667759705234,270.6803551425517,282.1849365234375,1178200,0.0,0.0
2022-12-05 00:00:00-05:00,279.2864946700744,280.2791251406834,263.16618552104046,263.275390625,1872000,0.0,0.0
2022-12-06 00:00:00-05:00,265.4095288653307,265.4095288653307,253.5078845728634,256.0887145996094,1775700,0.0,0.0
2022-12-07 00:00:00-05:00,258.80848802943746,263.42421249146855,254.67914268129527,255.71145629882812,1240400,0.0,0.0
2022-12-08 00:00:00-05:00,261.7169169804794,261.7169169804794,252.47553101261178,254.1431427001953,1412600,0.0,0.0
2022-12-09 00:00:00-05:00,255.076207110342,255.82067982865144,250.51010171284295,251.3836212158203,1186400,0.0,0.0
2022-12-12 00:00:00-05:00,250.5101315315484,259.17580590952434,248.74325061481898,257.4486083984375,1243500,0.0,0.0
2022-12-13 00:00:00-05:00,266.86865385287587,267.0175423346768,257.63717417648286,259.97979736328125,940800,0.0,0.0
2022-12-14 00:00:00-05:00,258.5503927868557,261.1411431022544,244.84217196900235,246.0333251953125,1988600,0.0,0.0
2022-12-15 00:00:00-05:00,239.33730771829397,245.16340664323428,236.3944406128196,239.108642578125,1955800,0.395,0.0
2022-12-16 00:00:00-05:00,237.33893825420373,243.17497378347053,235.5394120452449,241.45498657226562,2508600,0.0,0.0
2022-12-19 00:00:00-05:00,241.34563098304557,241.72343744326812,229.95192325316623,231.9900665283203,1271400,0.0,0.0
2022-12-20 00:00:00-05:00,228.78868876306672,234.9229918253654,227.74477543320498,232.14913940429688,1033700,0.0,0.0
