Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,450.39384964914757,452.9599774649672,447.3441162109375,447.3441162109375,378900,0.0,0.0
2022-11-28 00:00:00-05:00,440.3859524941136,445.458961784447,435.7175743306562,437.45465087890625,1182400,0.0,0.0
2022-11-29 00:00:00-05:00,441.21503942198865,444.4325408646975,434.3457071243295,436.2900390625,903000,0.0,0.0
2022-11-30 00:00:00-05:00,442.0440905852243,466.23473285315833,435.5300831187627,466.224853515625,2232800,0.0,0.0
2022-12-01 00:00:00-05:00,473.0744209215118,473.0744209215118,450.78862365465534,457.1052551269531,1377900,0.0,0.0
2022-12-02 00:00:00-05:00,444.8667883791635,454.2331529020401,444.5312222386499,451.7065124511719,1102200,0.0,0.0
2022-12-05 00:00:00-05:00,449.8016454581083,456.66109820235596,442.7843040379025,446.70257568359375,1088600,0.0,0.0
2022-12-06 00:00:00-05:00,446.9690312147507,448.18301497360034,433.2600356586376,437.31646728515625,925300,0.0,0.0
2022-12-07 00:00:00-05:00,435.441263858924,446.899970236885,433.89171384704133,438.4909973144531,1112900,0.0,0.0
2022-12-08 00:00:00-05:00,442.03418909822193,451.5584422818252,438.2738363180842,449.0712890625,1237000,0.0,0.0
2022-12-09 00:00:00-05:00,443.6330919873236,451.67692079138095,438.6291774710933,444.3338623046875,954200,0.0,0.0
2022-12-12 00:00:00-05:00,454.03577135267574,458.3883123167588,443.10015788558655,458.2501220703125,1213800,0.0,0.0
2022-12-13 00:00:00-05:00,481.0003924873974,486.0626014021114,465.6453116447342,471.4901428222656,1536900,1.725,0.0
2022-12-14 00:00:00-05:00,470.4103672252278,477.3746386053592,459.88966439529617,463.8621520996094,1210800,0.0,0.0
2022-12-15 00:00:00-05:00,451.7563649408525,455.4316995327483,439.87847683407665,441.8894958496094,1553100,0.0,0.0
2022-12-16 00:00:00-05:00,438.7491625649707,443.8014553316253,434.03365706835916,439.76953125,1771500,0.0,0.0
2022-12-19 00:00:00-05:00,438.1943610182446,438.70951855476824,428.0600271706327,434.5884094238281,1064500,0.0,0.0
2022-12-20 00:00:00-05:00,429.3478763952799,436.9659803735667,428.604888596869,433.2708435058594,909700,0.0,0.0
2022-12-21 00:00:00-05:00,437.1938386887574,446.5951012438837,435.96541164352305,443.6825866699219,946400,0.0,0.0
2022-12-22 00:00:00-05:00,427.8619365830963,429.1596862942792,393.3476774621512,405.2850036621094,3175700,0.0,0.0
2022-12-23 00:00:00-05:00,401.82761798180144,408.6135793961081,396.80501310342873,408.266845703125,1054600,0.0,0.0
2022-12-27 00:00:00-05:00,404.18538905999065,407.7616227213195,400.97569123295284,401.66912841796875,1112000,0.0,0.0
2022-12-28 00:00:00-05:00,399.6580806489795,403.9376976009455,395.5568037442001,399.0339660644531,873100,0.0,0.0
2022-12-29 00:00:00-05:00,405.87937615746455,418.6191563122138,404.2844434886417,416.6774597167969,1230900,0.0,0.0
2022-12-30 00:00:00-05:00,408.7225388416274,416.657658416263,406.99881677730275,416.370361328125,732100,0.0,0.0
2023-01-03 00:00:00-05:00,425.7022636027197,426.0787155675662,403.46215146622774,410.4264221191406,1324900,0.0,0.0
2023-01-04 00:00:00-05:00,417.69785199652466,424.26583879791843,412.5761760916454,418.5101623535156,1052500,0.0,0.0
2023-01-05 00:00:00-05:00,411.73413597951884,420.61035556346906,408.7423824984063,413.1606750488281,983400,0.0,0.0
2023-01-06 00:00:00-05:00,425.12776655634195,443.15758736748705,416.429826215501,441.10693359375,1481000,0.0,0.0
2023-01-09 00:00:00-05:00,446.9814705340735,459.06738721959516,440.4629740017459,448.199951171875,1407900,0.0,0.0
2023-01-10 00:00:00-05:00,443.8906263711812,454.5203162489341,442.9792449159102,454.3221740722656,1067600,0.0,0.0
