Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,58.38248422399769,58.93407158493762,58.24934344799538,58.515625,1702100,0.0,0.0
2022-11-28 00:00:00-05:00,58.10669174432145,58.66778761750789,57.47902548175816,57.65020751953125,6469000,0.0,0.0
2022-11-29 00:00:00-05:00,57.30784300281235,57.30784300281235,56.528015337989,56.84185028076172,3895500,0.0,0.0
2022-11-30 00:00:00-05:00,56.67066440993282,58.25884876225979,56.252221475695414,58.1161994934082,9257300,0.0,0.0
2022-12-01 00:00:00-05:00,58.47965901119039,58.835420462681604,57.62390660921796,58.046974182128906,6435300,0.668,0.0
2022-12-02 00:00:00-05:00,57.614288399138,58.40273833454472,57.460445314453175,58.14312744140625,4440700,0.0,0.0
2022-12-05 00:00:00-05:00,57.691209044056954,57.8450521214581,56.58545940354921,56.98929977416992,5548200,0.0,0.0
2022-12-06 00:00:00-05:00,56.970072766741964,57.27775894226046,55.191261835281374,56.00855255126953,9698900,0.0,0.0
2022-12-07 00:00:00-05:00,55.489327675762794,56.22969864074573,55.42202155784692,55.76816940307617,6346400,0.0,0.0
2022-12-08 00:00:00-05:00,55.81624587137707,56.2585442751149,55.22971797307288,56.04701232910156,5615000,0.0,0.0
2022-12-09 00:00:00-05:00,55.94124492549634,56.33546805652401,55.66240319020866,56.03739547729492,7960300,0.0,0.0
2022-12-12 00:00:00-05:00,56.20085706252894,57.71044350025874,55.027801231461765,57.67198181152344,7001200,0.0,0.0
2022-12-13 00:00:00-05:00,58.373891125354426,58.633502022454955,56.78738497806253,57.67198181152344,6679100,0.0,0.0
2022-12-14 00:00:00-05:00,57.864282964621786,60.633462025750845,56.4893088556391,56.98929977416992,7844400,0.0,0.0
2022-12-15 00:00:00-05:00,56.84507210281962,57.316218605630624,56.17200724219322,56.57584762573242,6976800,0.0,0.0
2022-12-16 00:00:00-05:00,56.44123841219718,56.65277036928501,54.979727217848904,56.364315032958984,16155700,0.0,0.0
2022-12-19 00:00:00-05:00,56.43161727137665,57.864283933847524,56.277774191398635,56.970069885253906,7089700,0.0,0.0
2022-12-20 00:00:00-05:00,56.80661629434894,57.61428975704895,56.67200038265705,57.287376403808594,5518300,0.0,0.0
2022-12-21 00:00:00-05:00,57.556600809191394,58.075822606964486,57.316220754804796,57.739288330078125,3962500,0.0,0.0
2022-12-22 00:00:00-05:00,57.59506027713046,58.18158450617221,56.99891512434694,58.162357330322266,4147400,0.0,0.0
2022-12-23 00:00:00-05:00,58.008514885877894,58.45081329345703,57.7392867382097,58.45081329345703,2855200,0.0,0.0
