Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,39.412766371214005,40.06618056095935,39.412766371214005,40.056278228759766,4615300,0.0,0.0
2022-11-28 00:00:00-05:00,39.52166559541414,39.967176128638805,38.917755513302026,38.987056732177734,19395400,0.0,0.0
2022-11-29 00:00:00-05:00,39.2246591571408,39.640470239872684,39.14545938405999,39.353363037109375,10582400,0.0,0.0
2022-11-30 00:00:00-05:00,39.5810666744697,40.15528106689453,38.83855040769258,40.15528106689453,14805900,0.0,0.0
2022-12-01 00:00:00-05:00,40.4529452221432,41.0582020531209,40.105664789025184,40.1155891418457,12335100,0.09,0.0
2022-12-02 00:00:00-05:00,39.5500280178848,39.827849377558564,39.242437380365885,39.589717864990234,9224100,0.0,0.0
2022-12-05 00:00:00-05:00,39.16305830598638,39.31188954305485,38.38912149010936,38.488346099853516,7633200,0.0,0.0
2022-12-06 00:00:00-05:00,38.627257873627045,38.786013468728,37.05954306010216,37.724334716796875,12775500,0.0,0.0
2022-12-07 00:00:00-05:00,37.37705304689371,38.03192411376153,37.26791165411423,37.664798736572266,11613800,0.0,0.0
2022-12-08 00:00:00-05:00,37.773944924936366,37.962466010269985,37.30759871091456,37.90293502807617,8622500,0.0,0.0
2022-12-09 00:00:00-05:00,37.55565487602388,38.26013637977964,37.48619953953178,37.9823112487793,8865500,0.0,0.0
2022-12-12 00:00:00-05:00,38.02200150632919,38.369278192556365,37.72433523455846,38.19068145751953,13873200,0.0,0.0
2022-12-13 00:00:00-05:00,39.35157637135611,39.69885301626848,38.230362969875166,38.46849822998047,12154500,0.0,0.0
2022-12-14 00:00:00-05:00,38.43873724643542,38.78601393204465,37.66480039917028,38.06169128417969,11964600,0.0,0.0
2022-12-15 00:00:00-05:00,37.49612211053011,37.50604267882931,36.900785816719996,37.32744216918945,11293600,0.0,0.0
2022-12-16 00:00:00-05:00,36.742031277346236,36.910711223501096,35.591052285168644,35.86887741088867,27530500,0.0,0.0
2022-12-19 00:00:00-05:00,35.99786303639406,36.1169325672871,35.08501934307162,35.14455032348633,12248000,0.0,0.0
2022-12-20 00:00:00-05:00,34.98579670031328,35.3132322511244,34.50952990506877,34.926265716552734,10934300,0.0,0.0
2022-12-21 00:00:00-05:00,35.442222385010616,35.74980922809622,35.1941665257315,35.62082290649414,9959900,0.0,0.0
2022-12-22 00:00:00-05:00,34.89649871312368,34.90642306775169,33.02119690185125,33.26925277709961,20227800,0.0,0.0
2022-12-23 00:00:00-05:00,33.41808620215771,33.616531649777876,32.92197447562334,33.56692123413086,10619100,0.0,0.0
2022-12-27 00:00:00-05:00,33.259328000462745,33.48753892262049,32.76321631272022,33.060882568359375,9984400,0.0,0.0
2022-12-28 00:00:00-05:00,33.060888459542106,33.23948900175713,32.26711037471559,32.27703094482422,9550900,0.0,0.0
2022-12-29 00:00:00-05:00,32.564772759519194,33.40816116333008,32.564772759519194,33.40816116333008,11634900,0.0,0.0
2022-12-30 00:00:00-05:00,33.07080824428551,33.49746083057734,32.97158363174978,33.378395080566406,11807400,0.0,0.0
2023-01-03 00:00:00-05:00,33.7554408306655,34.07295201876441,33.14026337685286,33.5569953918457,11793300,0.0,0.0
2023-01-04 00:00:00-05:00,34.023339977166195,34.6782072444112,33.82489454784279,34.42022705078125,11326300,0.0,0.0
2023-01-05 00:00:00-05:00,33.9340396058833,35.164394450376854,33.85465992041572,34.72781753540039,11932000,0.0,0.0
2023-01-06 00:00:00-05:00,34.42023108003437,35.729965767842714,34.28132039875655,35.63074493408203,9783500,0.0,0.0
2023-01-09 00:00:00-05:00,36.2459200339784,36.55351065435087,35.571207810925955,35.640663146972656,11617900,0.0,0.0
2023-01-10 00:00:00-05:00,35.858949504611026,36.851172805945176,35.62081803190848,36.821407318115234,10280400,0.0,0.0
2023-01-11 00:00:00-05:00,37.05954412043831,37.81363605751765,36.861102459658326,37.5258903503418,15190300,0.0,0.0
2023-01-12 00:00:00-05:00,37.84340033070249,38.309746545585085,37.53581349538157,38.031925201416016,15318500,0.0,0.0
2023-01-13 00:00:00-05:00,36.19630872832982,36.444364575249594,35.531520875400105,36.22607421875,21242800,0.0,0.0
2023-01-17 00:00:00-05:00,36.21615313263643,36.85117548606935,35.9284074459147,36.32529830932617,13916100,0.0,0.0
