Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,179.8150457943765,182.4776403636794,178.83146726690524,181.68283081054688,454800,0.0,0.0
2022-11-28 00:00:00-05:00,180.44093550424228,182.14977064176034,176.16886282017754,176.38742065429688,828500,0.0,0.0
2022-11-29 00:00:00-05:00,174.4202860330957,176.75503621796008,173.545994021788,175.78138732910156,791000,0.0,0.0
2022-11-30 00:00:00-05:00,175.85094843948133,183.2227773402059,175.5826969852725,182.51739501953125,2044500,0.0,0.0
2022-12-01 00:00:00-05:00,184.11692609973215,186.46159063349668,183.689709738937,184.9315948486328,875500,0.0,0.0
2022-12-02 00:00:00-05:00,182.56705864422094,185.2594724962382,179.66601656277362,184.2361602783203,848500,0.0,0.0
2022-12-05 00:00:00-05:00,182.5173757933562,182.81541608915768,180.9178271803906,181.96099853515625,861300,0.0,0.0
2022-12-06 00:00:00-05:00,181.96100997501998,182.40810076629117,180.07335057085928,180.85821533203125,874500,0.0,0.0
2022-12-07 00:00:00-05:00,179.9839448242794,184.0573192505334,179.9839448242794,181.7722625732422,869100,0.0,0.0
2022-12-08 00:00:00-05:00,181.3549627183317,182.63659666253767,179.81503728419906,180.99729919433594,640100,0.0,0.0
2022-12-09 00:00:00-05:00,180.99730529023938,182.41802981053021,179.64614877600522,181.32516479492188,928200,0.0,0.0
2022-12-12 00:00:00-05:00,182.37828806826207,182.95450942214347,177.7286623058938,180.7191162109375,908800,0.0,0.0
2022-12-13 00:00:00-05:00,187.64387307064072,187.9518581611305,181.7126284036722,183.50094604492188,707100,0.0,0.0
2022-12-14 00:00:00-05:00,183.68009063890298,186.38696200583803,180.22682026211723,182.08779907226562,771600,0.31,0.0
2022-12-15 00:00:00-05:00,180.7940667298254,181.4011261901914,175.25093067372543,175.74851989746094,1195100,0.0,0.0
2022-12-16 00:00:00-05:00,174.35525702975093,176.43517629362975,173.67854298962905,174.17613220214844,1877300,0.0,0.0
