Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,173.79637583308485,173.83515233622316,171.64391744255082,171.68270874023438,1586400,0.0,0.0
2022-11-28 00:00:00-05:00,170.3640820554234,170.67433845750028,167.1353945389842,167.7365264892578,5358800,0.0,0.0
2022-11-29 00:00:00-05:00,168.35705582207453,169.05515122711924,166.0979435799917,167.71713256835938,3134000,0.0,0.0
2022-11-30 00:00:00-05:00,168.09524418836799,175.01801038038693,165.7682696746556,174.96954345703125,9780300,0.0,0.0
2022-12-01 00:00:00-05:00,174.56232403617508,175.02773081500766,170.84886379393052,172.099609375,5479900,0.0,0.0
2022-12-02 00:00:00-05:00,169.81139662576965,172.57469180971697,168.20189827445614,172.25473022460938,3822900,0.0,0.0
2022-12-05 00:00:00-05:00,171.36274765705184,173.2049348501816,170.00533333015252,171.9929656982422,4875300,0.0,0.0
2022-12-06 00:00:00-05:00,172.72014037828652,172.73953602642536,167.9110404634351,169.03575134277344,4417900,0.0,0.0
2022-12-07 00:00:00-05:00,167.280816354691,169.7047544747028,167.00933646881322,168.4636993408203,3242800,0.0,0.0
2022-12-08 00:00:00-05:00,168.4733916225004,171.14942880497034,167.59108938095375,170.99429321289062,3902700,0.0,0.0
2022-12-09 00:00:00-05:00,170.60646539952552,171.20759731287174,168.82243571763235,168.9581756591797,3966700,0.0,0.0
2022-12-12 00:00:00-05:00,168.8127515156014,172.16748847259873,167.64926414593307,172.08021545410156,5347000,0.0,0.0
2022-12-13 00:00:00-05:00,176.5887475819655,177.51953155054173,170.51919696028804,172.099609375,6951000,0.0,0.0
2022-12-14 00:00:00-05:00,171.38212198269963,174.3393295596876,168.84183947125987,170.47073364257812,5114600,0.0,0.0
2022-12-15 00:00:00-05:00,168.25040314608765,169.21028803350438,163.94548638246613,164.83749389648438,6007300,0.0,0.0
2022-12-16 00:00:00-05:00,163.85822537811512,164.87628240002425,162.3844667825376,164.39149475097656,10423600,0.0,0.0
2022-12-19 00:00:00-05:00,164.46904407145016,164.70173264834082,160.99796311891245,162.510498046875,4507000,0.0,0.0
2022-12-20 00:00:00-05:00,161.58942344659405,162.67534305101367,160.67802029522258,161.03675842285156,3777600,0.0,0.0
2022-12-21 00:00:00-05:00,161.91905932497605,163.77095151824557,161.43427172220666,163.59642028808594,3632100,0.0,0.0
2022-12-22 00:00:00-05:00,161.01736929399237,161.45367519873545,156.57671286192306,159.6890411376953,7188700,0.0,0.0
2022-12-23 00:00:00-05:00,158.06985167559816,159.78600400896005,157.34267023878056,159.3787841796875,2597000,0.0,0.0
2022-12-27 00:00:00-05:00,158.68069854391112,159.5823964794578,157.04211390537645,158.7970428466797,3535600,0.0,0.0
2022-12-28 00:00:00-05:00,158.6322133149554,160.1350579688764,155.93679520036838,156.2858428955078,2998600,0.0,0.0
2022-12-29 00:00:00-05:00,158.29283633439667,160.9882541133225,157.866235688613,159.99929809570312,4081600,0.0,0.0
2022-12-30 00:00:00-05:00,158.7097731149518,160.3580480610543,157.27480590482602,160.19322204589844,3249000,0.0,0.0
2023-01-03 00:00:00-05:00,162.13239186763437,162.54930216844204,157.6432532446867,158.24440002441406,4294100,0.0,0.0
2023-01-04 00:00:00-05:00,160.27077443560702,164.52720873059303,160.27077443560702,164.0230255126953,6285300,0.0,0.0
2023-01-05 00:00:00-05:00,162.68501629403278,164.86656049397422,160.79434761299225,161.85118103027344,6876800,0.0,0.0
2023-01-06 00:00:00-05:00,164.45934040445945,170.80037048640403,162.32627792706833,169.83079528808594,6725900,0.0,0.0
2023-01-09 00:00:00-05:00,171.76025172755445,174.8919904755595,170.95551727937752,171.30455017089844,5733900,0.0,0.0
2023-01-10 00:00:00-05:00,171.25609136107147,174.15511206305564,170.4804281558767,172.97222900390625,4267700,0.0,0.0
2023-01-11 00:00:00-05:00,172.79771469913,173.60246399000638,171.54695425149202,173.4279327392578,5013900,0.0,0.0
2023-01-12 00:00:00-05:00,174.25205496700295,175.65793603873075,171.60511883110436,172.71043395996094,4324900,0.0,0.0
2023-01-13 00:00:00-05:00,171.68269611589662,173.66062311050237,170.85855123799345,173.56365966796875,3736700,0.0,0.0
2023-01-17 00:00:00-05:00,173.36004097191142,174.3490117741891,169.96652792355846,170.0634765625,5659400,0.0,0.0
2023-01-18 00:00:00-05:00,171.00398064449556,171.92508895974646,168.30856265613116,168.473388671875,5874300,0.0,0.0
