Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,377.4205689703148,379.9103482565425,375.44454504900426,375.46429443359375,624400,0.0,0.0
2022-11-28 00:00:00-05:00,370.71194486650705,375.978065296523,368.4790584256306,370.435302734375,1413600,0.0,0.0
2022-11-29 00:00:00-05:00,370.3464250798767,372.49042444810937,366.42401612134927,369.842529296875,813200,0.0,0.0
2022-11-30 00:00:00-05:00,371.3640736430423,390.08691350844424,367.8961417995256,388.4369201660156,2795100,0.0,0.0
2022-12-01 00:00:00-05:00,390.2647292239641,391.1737135056278,378.6753379293477,386.0459289550781,1838000,0.0,0.0
2022-12-02 00:00:00-05:00,376.09668263416916,386.66839381720627,374.7727500629134,384.8899841308594,921300,0.0,0.0
2022-12-05 00:00:00-05:00,381.82708334083594,387.52793149368523,379.96961608175934,383.91180419921875,1236400,0.0,0.0
2022-12-06 00:00:00-05:00,385.97675287015926,386.6387039931728,375.6223767563322,378.64569091796875,1171300,0.0,0.0
2022-12-07 00:00:00-05:00,374.6146810282412,384.3564661103787,373.90331109199127,383.4376220703125,828000,0.0,0.0
2022-12-08 00:00:00-05:00,386.38187219166696,392.75453170044574,383.5462824870326,391.1737365722656,1130000,0.0,0.0
2022-12-09 00:00:00-05:00,387.2117686894084,395.7383166806485,382.95343957783774,388.69378662109375,1380300,0.0,0.0
2022-12-12 00:00:00-05:00,380.7798065587957,396.20268906311566,379.1100639202024,396.1038818359375,1555800,0.0,0.0
2022-12-13 00:00:00-05:00,410.6770499183348,414.5401802531703,398.72209931735006,404.12652587890625,2221900,0.0,0.0
2022-12-14 00:00:00-05:00,403.4744721746216,409.07651371129634,396.9140879042798,401.3403625488281,1557000,0.0,0.0
2022-12-15 00:00:00-05:00,393.27818241389133,394.8491480988175,378.6556162099857,380.13763427734375,2091600,0.0,0.0
2022-12-16 00:00:00-05:00,377.46010988331165,383.1115396838777,375.691559975066,380.91815185546875,2360900,0.0,0.0
2022-12-19 00:00:00-05:00,380.3549928114685,381.1948090682345,374.8715380996606,379.0606994628906,1122800,0.0,0.0
