Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,268.5288645998998,269.32121357443657,266.91479164551606,269.0081787109375,1596600,0.0,0.0
2022-11-28 00:00:00-05:00,268.89077967327773,269.92768146649314,266.445250943497,266.9343566894531,3160500,0.0,0.0
2022-11-29 00:00:00-05:00,265.09532861014196,265.9952963664187,263.59866614087696,265.49639892578125,2873500,0.0,0.0
2022-11-30 00:00:00-05:00,265.2307742546307,268.8607060929956,264.4536264843167,268.34918212890625,5196500,1.52,0.0
2022-12-01 00:00:00-05:00,268.713135401486,269.7755404905706,266.971960664652,268.94921875,2599600,0.0,0.0
2022-12-02 00:00:00-05:00,265.41766523154377,268.9984227947882,265.2307559070463,268.94921875,2807500,0.0,0.0
2022-12-05 00:00:00-05:00,266.60797316818037,268.1327582648531,265.6045888621794,267.168701171875,2586900,0.0,0.0
2022-12-06 00:00:00-05:00,267.37524405941485,268.9196925889998,265.6340694245084,267.3457336425781,3573000,0.0,0.0
2022-12-07 00:00:00-05:00,268.0638967586051,269.5198142347176,265.27998032434436,265.9390563964844,2766400,0.0,0.0
2022-12-08 00:00:00-05:00,266.5883156717841,269.1164851324026,266.2144969940865,268.9394226074219,3022700,0.0,0.0
2022-12-09 00:00:00-05:00,269.15580785217725,269.6968722527272,267.2965913293752,267.61138916015625,1677400,0.0,0.0
2022-12-12 00:00:00-05:00,267.75894569602474,272.2053525515408,266.8047353949493,272.1168212890625,3230500,0.0,0.0
2022-12-13 00:00:00-05:00,274.14327594035,275.34341638848,269.18534525498916,269.8149108886719,3390100,0.0,0.0
2022-12-14 00:00:00-05:00,270.73962175927164,272.5693279155331,267.8671440052917,270.06085205078125,2660900,0.0,0.0
2022-12-15 00:00:00-05:00,269.33288916938795,269.91328075901515,264.8274317138417,267.3064270019531,2735300,0.0,0.0
2022-12-16 00:00:00-05:00,266.0079204910576,266.6079757135038,261.43362519891474,261.7877502441406,5932500,0.0,0.0
2022-12-19 00:00:00-05:00,261.9156172792664,264.050304251771,260.361351895725,261.50244140625,2160800,0.0,0.0
