Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,516.9530755193884,520.7423970198388,515.7743750024521,516.1932373046875,745500,0.0,0.0
2022-11-28 00:00:00-05:00,511.64413385788254,515.0730375546966,502.87709918737664,508.6925964355469,2350500,0.0,0.0
2022-11-29 00:00:00-05:00,509.46220143532526,512.2384057107529,501.50369765120064,507.8938903808594,1269400,0.0,0.0
2022-11-30 00:00:00-05:00,510.5433837083356,537.3802392960245,504.4259726008785,536.7666015625,4734900,0.0,0.0
2022-12-01 00:00:00-05:00,536.766616187337,538.1205908493175,527.9313860158933,536.4938354492188,2300600,0.0,0.0
2022-12-02 00:00:00-05:00,523.1485208837987,528.6522951736393,522.2036577422393,526.8014526367188,1932000,0.0,0.0
2022-12-05 00:00:00-05:00,523.8499257901861,525.5156246534183,511.88776315144975,516.9044799804688,1854800,0.0,0.0
2022-12-06 00:00:00-05:00,516.9141596794055,519.758558893272,508.2445122103393,512.2091674804688,1965500,0.0,0.0
2022-12-07 00:00:00-05:00,506.150115968981,511.41036060300144,502.6920197073841,505.07861328125,1652400,0.0,0.0
2022-12-08 00:00:00-05:00,507.32882779550664,518.6382886098961,506.9099654825953,517.3330078125,2751400,0.0,0.0
2022-12-09 00:00:00-05:00,536.6788990213662,538.33490634621,526.996193930278,530.619873046875,3702800,0.0,0.0
2022-12-12 00:00:00-05:00,530.6491280919175,542.4553967315023,528.2040900127415,542.2216186523438,2341600,0.0,0.0
2022-12-13 00:00:00-05:00,560.9149041768139,566.7790954788927,550.4042247730159,556.2586059570312,4041400,0.0,0.0
2022-12-14 00:00:00-05:00,553.833005701554,570.4904058999612,553.034224361619,559.570556640625,3521800,0.0,0.0
2022-12-15 00:00:00-05:00,549.186627066771,551.8264408760762,543.2639907466374,543.5562133789062,3687600,0.0,0.0
2022-12-16 00:00:00-05:00,543.020438879153,545.3095854323639,536.6107452927938,541.520263671875,4954900,0.0,0.0
2022-12-19 00:00:00-05:00,544.1821159629555,546.5983946188923,536.0294536499466,539.8700561523438,2509200,4.6,0.0
2022-12-20 00:00:00-05:00,535.4892844473866,539.2512911153136,531.3147525944902,534.3597412109375,2983100,0.0,0.0
2022-12-21 00:00:00-05:00,537.944948913088,551.9320781299368,537.2377628061308,551.26416015625,2561900,0.0,0.0
2022-12-22 00:00:00-05:00,543.5240095173444,545.0858018908049,537.4832524891211,543.2686767578125,2755300,0.0,0.0
2022-12-23 00:00:00-05:00,540.2335186127784,543.7892326119045,537.7288115622055,542.620361328125,1376100,0.0,0.0
2022-12-27 00:00:00-05:00,541.7559788364853,548.1994889029834,537.2278541300533,543.7106323242188,1667700,0.0,0.0
2022-12-28 00:00:00-05:00,541.8444333429252,547.8655865115069,532.817619600167,535.2142944335938,1541000,0.0,0.0
2022-12-29 00:00:00-05:00,542.0506576029657,552.6097675549863,540.7246538220859,547.9048461914062,1817600,0.0,0.0
2022-12-30 00:00:00-05:00,542.0212236181666,549.712201450898,538.2788809860012,549.201416015625,1437600,0.0,0.0
2023-01-03 00:00:00-05:00,554.967189797861,557.4915610234922,541.0094978312576,543.6517333984375,2017300,0.0,0.0
2023-01-04 00:00:00-05:00,552.9929159990161,558.0710949626637,546.156543841733,550.291748046875,1707400,0.0,0.0
2023-01-05 00:00:00-05:00,545.8421786542568,549.8988462937655,541.3336577354207,545.1644287109375,1627700,0.0,0.0
2023-01-06 00:00:00-05:00,553.1205765559057,580.5055113990621,552.3151302427135,577.9811401367188,3526100,0.0,0.0
2023-01-09 00:00:00-05:00,581.7823921339979,590.9860022739776,550.6060155926583,566.6460571289062,3773900,0.0,0.0
2023-01-10 00:00:00-05:00,561.8428610905306,564.9172857384094,540.2236882595004,564.7208251953125,4463500,0.0,0.0
2023-01-11 00:00:00-05:00,562.8250981868503,568.0703008731498,556.8039453071734,567.8738403320312,2250200,0.0,0.0
2023-01-12 00:00:00-05:00,565.3691664031651,574.7200772042668,563.5716452712564,571.6063842773438,1951400,0.0,0.0
2023-01-13 00:00:00-05:00,566.9014417407761,571.5965310319782,566.4299244417235,568.7185668945312,1964700,0.0,0.0
2023-01-17 00:00:00-05:00,564.6913846776207,574.9656055414844,564.3377317222714,568.9542846679688,1583500,0.0,0.0
2023-01-18 00:00:00-05:00,572.8538734983873,577.1266059106307,563.5323385030505,564.0922241210938,1570300,0.0,0.0
2023-01-19 00:00:00-05:00,559.0140063848941,559.9373169965234,550.3604498876275,553.21875,2269200,0.0,0.0
2023-01-20 00:00:00-05:00,553.0321501326368,561.2141888654327,549.1817154863749,560.64453125,2295000,0.0,0.0
2023-01-23 00:00:00-05:00,561.8428770001467,574.4057407268101,559.6623267786435,571.3018798828125,2342900,0.0,0.0
2023-01-24 00:00:00-05:00,568.1685340239093,576.2720372151017,565.4084341229023,574.6415405273438,1382500,0.0,0.0
2023-01-25 00:00:00-05:00,567.4121936725743,576.5470399184408,565.8111330780904,575.2799682617188,1376600,0.0,0.0
2023-01-26 00:00:00-05:00,579.9259606787907,589.8957493459571,575.8496889205817,587.950927734375,2452500,0.0,0.0
