Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,180.47751174353292,181.77633666992188,179.8826229377338,181.77633666992188,170400,0.0,0.0
2022-11-28 00:00:00-05:00,180.69562546685884,181.76641617395228,177.46343481428687,178.1475372314453,658200,0.0,0.0
2022-11-29 00:00:00-05:00,177.59232346538667,178.8316625139753,176.31333222384944,176.92803955078125,501800,0.0,0.0
2022-11-30 00:00:00-05:00,176.38272192835475,182.20266820932474,175.93656291029095,181.76641845703125,860800,0.0,0.0
2022-12-01 00:00:00-05:00,182.67857736342106,183.25363250244547,180.44776705640504,182.2621612548828,638400,0.0,0.0
2022-12-02 00:00:00-05:00,180.20980704733282,183.87826273644652,179.33732264404486,182.91653442382812,528700,0.0,0.0
2022-12-05 00:00:00-05:00,180.7551101117067,180.7551101117067,176.71983023790781,177.4733428955078,591700,0.0,0.0
2022-12-06 00:00:00-05:00,178.1277191590243,178.464815735649,174.93518068946125,176.4322967529297,484300,0.0,0.0
2022-12-07 00:00:00-05:00,176.660342887828,179.6446810803803,176.4917945880712,177.572509765625,603500,0.0,0.0
2022-12-08 00:00:00-05:00,181.90522913976088,182.09361109545478,179.56535641430338,181.2508544921875,559500,0.0,0.0
2022-12-09 00:00:00-05:00,181.0228017284264,183.41225079577,180.40809446560647,180.89390563964844,911800,0.0,0.0
2022-12-12 00:00:00-05:00,181.22111751069423,182.58935270438997,179.2976608264121,182.56951904296875,679300,0.0,0.0
2022-12-13 00:00:00-05:00,187.00140451966206,188.52826368156101,182.43072117210616,184.34425354003906,922200,0.0,0.0
2022-12-14 00:00:00-05:00,183.4420050764952,184.40373334772795,180.85426464758078,183.0255889892578,837200,0.0,0.0
2022-12-15 00:00:00-05:00,180.13050167265635,180.55684220601162,177.07678332846132,177.7509765625,611000,0.0,0.0
2022-12-16 00:00:00-05:00,175.46065959126187,176.89828980649025,173.6165225528865,175.65895080566406,963300,0.0,0.0
2022-12-19 00:00:00-05:00,175.94648359597562,177.19573184595163,172.7638544273931,173.9238739013672,655000,0.0,0.0
2022-12-20 00:00:00-05:00,174.00319913497236,176.10511328050595,173.46781133270161,175.07398986816406,683000,0.0,0.0
2022-12-21 00:00:00-05:00,176.54137011940668,177.1858355155402,173.72559537213183,174.45928955078125,637200,0.0,0.0
2022-12-22 00:00:00-05:00,172.70436961265287,173.4578822733828,169.81918480875368,172.5457305908203,660100,0.0,0.0
2022-12-23 00:00:00-05:00,172.29787737207232,173.73550769853702,171.0287953473234,173.7057647705078,413100,0.0,0.0
2022-12-27 00:00:00-05:00,174.30062744792295,175.20286980589876,173.0414548784759,174.181640625,330400,0.0,0.0
2022-12-28 00:00:00-05:00,174.66747116373446,175.27226917205516,172.55563276721884,172.60520935058594,270800,0.0,0.0
2022-12-29 00:00:00-05:00,174.0527693324719,175.52014244839518,172.61513914176905,174.52867126464844,326300,0.0,0.0
2022-12-30 00:00:00-05:00,173.34882989827148,174.161843585864,171.21717276002877,173.6165313720703,449100,0.0,0.0
2023-01-03 00:00:00-05:00,175.88699931814276,176.57111692308447,173.26951573965997,174.5980987548828,591900,0.0,0.0
2023-01-04 00:00:00-05:00,176.6603383769551,178.31610866186273,175.33177054551297,178.0384979248047,606400,0.0,0.0
2023-01-05 00:00:00-05:00,176.26375211425153,177.40393796471082,173.57687358264218,173.9635467529297,432400,0.0,0.0
2023-01-06 00:00:00-05:00,176.09520016875268,179.98176545139106,174.4394450827143,179.81321716308594,700300,0.0,0.0
2023-01-09 00:00:00-05:00,180.3684406506915,180.7452045515403,176.1645972753076,176.501708984375,806100,0.0,0.0
2023-01-10 00:00:00-05:00,175.56974105805665,176.0456430499338,173.3290213480107,175.2425537109375,671900,0.0,0.0
2023-01-11 00:00:00-05:00,176.44221953816552,180.91374915644946,175.87707369840462,180.85426330566406,679700,0.0,0.0
2023-01-12 00:00:00-05:00,181.24094704696162,181.90523096726875,177.60224938451174,179.26791381835938,633700,0.0,0.0
2023-01-13 00:00:00-05:00,180.0115063761882,182.51001800463064,178.46481374432136,181.6276092529297,479500,0.0,0.0
2023-01-17 00:00:00-05:00,180.75510766987554,181.44913446732224,179.50585943447155,181.0029754638672,442300,0.0,0.0
2023-01-18 00:00:00-05:00,181.05255703352,182.6289926158367,178.56396975963673,178.82174682617188,458200,0.0,0.0
