Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,316.68865762952527,318.69455041178264,314.6040847336474,318.4880676269531,921400,0.0,0.0
2022-11-28 00:00:00-05:00,317.64243437331146,321.58541213595277,313.65027404038455,314.1714172363281,1989800,0.0,0.0
2022-11-29 00:00:00-05:00,313.25691951845323,317.5637400812521,313.25691951845323,315.3415222167969,2131500,0.0,0.0
2022-11-30 00:00:00-05:00,315.3414960876058,323.42415085565455,313.797721720151,323.3946533203125,4833900,0.0,0.0
2022-12-01 00:00:00-05:00,323.1095376187627,324.06333141087936,317.1999471124144,318.04559326171875,2181500,0.0,0.0
2022-12-02 00:00:00-05:00,317.24910444079217,322.61786628288843,317.1802668512052,321.73291015625,1301200,0.0,0.0
2022-12-05 00:00:00-05:00,319.5030676700037,323.89372534617405,319.04917838541695,323.0254821777344,1476900,1.12,0.0
2022-12-06 00:00:00-05:00,323.4299865003704,327.52468567730926,321.6441185694923,325.2454833984375,1300500,0.0,0.0
2022-12-07 00:00:00-05:00,325.107272882947,328.46193978280945,324.2587524205319,327.76141357421875,1951700,0.0,0.0
2022-12-08 00:00:00-05:00,328.96515852362586,331.1752863975613,327.76142171141447,329.053955078125,1039500,0.0,0.0
2022-12-09 00:00:00-05:00,328.7777243350486,331.82652680925077,327.65290763602445,327.6923828125,1323600,0.0,0.0
2022-12-12 00:00:00-05:00,327.8601453652646,334.9838944666075,327.8601453652646,334.77667236328125,1566500,0.0,0.0
2022-12-13 00:00:00-05:00,335.46733986149223,335.5758589594699,325.6697274268204,325.8473205566406,2003900,0.0,0.0
2022-12-14 00:00:00-05:00,328.0574549326044,331.52067158369164,326.26174084568703,330.21826171875,1217900,0.0,0.0
2022-12-15 00:00:00-05:00,328.0574246728216,329.5473038556282,324.95930100673127,327.03131103515625,2013400,0.0,0.0
2022-12-16 00:00:00-05:00,323.57799324720537,325.2158366957752,317.3126413472153,322.9267883300781,3188400,0.0,0.0
