Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,293.67087326666643,299.4553411438677,292.91812013236313,298.13800048828125,430400,0.0,0.0
2022-11-28 00:00:00-05:00,293.20532917232487,298.15778745308614,288.6193781953614,289.1146240234375,727400,0.0,0.0
2022-11-29 00:00:00-05:00,288.32223377086314,290.0853078394085,285.3804721266007,286.7770690917969,576200,0.0,0.0
2022-11-30 00:00:00-05:00,286.46007763770587,295.62212527242724,281.7255288258326,295.4339294433594,1354400,0.0,0.0
2022-12-01 00:00:00-05:00,297.8012597754478,305.9331887593097,297.8012597754478,303.1697082519531,832500,0.0,0.0
2022-12-02 00:00:00-05:00,298.4153201377633,300.95097631837575,294.64154940695306,298.8610534667969,479300,0.0,0.0
2022-12-05 00:00:00-05:00,294.5623332941346,295.62213641196035,287.737831154499,288.53021240234375,702400,0.0,0.0
2022-12-06 00:00:00-05:00,290.3329158845598,291.5611158927869,288.39156065891524,289.81787109375,647400,0.0,0.0
2022-12-07 00:00:00-05:00,288.3816394649344,291.1649185988087,286.79684677058935,287.9161071777344,596000,0.0,0.0
2022-12-08 00:00:00-05:00,288.4014843019366,291.65029589940053,286.242189402795,287.1039123535156,842700,0.0,0.0
2022-12-09 00:00:00-05:00,285.7568624809921,287.97555427081204,284.726742623972,285.2319030761719,620400,0.0,0.0
2022-12-12 00:00:00-05:00,285.9945560929547,288.32221757083016,284.7168435980544,288.272705078125,870200,0.0,0.0
2022-12-13 00:00:00-05:00,304.4573513460114,307.6863640431214,295.48349873337185,298.76202392578125,1067600,0.0,0.0
2022-12-14 00:00:00-05:00,297.34561609128616,302.36738596416484,292.0662784799882,294.7901306152344,1041100,0.0,0.0
2022-12-15 00:00:00-05:00,289.7287488071466,290.5211301089131,283.6966577322773,284.1324462890625,717900,0.0,0.0
2022-12-16 00:00:00-05:00,279.66534963575083,281.6958456176048,276.49576396770607,279.0809631347656,1024200,0.0,0.0
2022-12-19 00:00:00-05:00,277.10983978463656,278.5460647771484,273.5738075446857,275.67364501953125,525100,0.0,0.0
2022-12-20 00:00:00-05:00,274.33648140264665,276.9711928947398,272.1970157498024,272.266357421875,583800,0.0,0.0
2022-12-21 00:00:00-05:00,275.54491944900406,279.8238513291017,273.98984005042894,279.7347106933594,644500,0.0,0.0
2022-12-22 00:00:00-05:00,277.5754046608167,278.3281880807101,272.57343330050816,276.535400390625,446100,0.0,0.0
2022-12-23 00:00:00-05:00,275.7429801298704,277.9616717142951,274.23741350266295,276.16888427734375,320600,0.0,0.0
2022-12-27 00:00:00-05:00,275.18832396226185,276.2679866262208,272.58335591485377,273.7322998046875,424700,0.0,0.0
2022-12-28 00:00:00-05:00,273.61339545620007,276.693840112878,270.1070768848735,270.42401123046875,395700,0.0,0.0
2022-12-29 00:00:00-05:00,273.3757069587587,280.38837483720664,273.108285083818,280.23980712890625,316700,0.0,0.0
2022-12-30 00:00:00-05:00,276.6344068307824,276.99096929685874,272.3951040010257,275.97076416015625,432000,0.0,0.0
2023-01-03 00:00:00-05:00,280.8043718607775,282.1910540713991,272.19699733863393,273.8412170410156,613800,0.0,0.0
2023-01-04 00:00:00-05:00,278.79368708737655,282.89430681708086,277.2088943953423,281.4085693359375,588600,0.0,0.0
2023-01-05 00:00:00-05:00,277.81314590149697,279.09085853656114,273.27667661251746,274.0591735839844,407700,0.0,0.0
2023-01-06 00:00:00-05:00,276.0698550555014,287.02469112590387,273.04886738243096,286.9454650878906,572800,0.0,0.0
2023-01-09 00:00:00-05:00,289.5108536512244,294.92884494953324,287.63880965968866,288.0251159667969,752300,0.0,0.0
2023-01-10 00:00:00-05:00,287.10389716573576,294.6118408525386,287.10389716573576,294.42364501953125,472400,0.0,0.0
2023-01-11 00:00:00-05:00,297.09797785703466,305.1308505036153,296.0975716334272,304.5068359375,769400,0.0,0.0
2023-01-12 00:00:00-05:00,306.7156584066553,309.92484178912343,301.30758227724226,309.4295959472656,789500,0.0,0.0
2023-01-13 00:00:00-05:00,306.0817484822788,312.00490000552077,305.98272348960126,311.53936767578125,835800,0.0,0.0
2023-01-17 00:00:00-05:00,311.60870959918674,314.21370772974336,309.51875629511596,310.598388671875,1659600,0.0,0.0
2023-01-18 00:00:00-05:00,313.7184481211794,318.56193683288416,311.8364897026645,313.4708251953125,1811500,0.0,0.0
2023-01-19 00:00:00-05:00,309.2810427824356,314.2137024811371,305.2893623184712,309.9842834472656,880500,0.0,0.0
2023-01-20 00:00:00-05:00,312.0148057634125,319.3246394787189,310.1031337748209,317.4228820800781,2579700,0.0,0.0
2023-01-23 00:00:00-05:00,315.1348110736576,321.47395126798295,315.07538399585184,317.1455078125,917400,0.0,0.0
2023-01-24 00:00:00-05:00,314.45137269346833,316.9078027685847,310.9450239297518,312.3614196777344,1117400,0.0,0.0
2023-01-25 00:00:00-05:00,307.78539199733024,312.8666194332124,304.67526366832755,312.72796630859375,1261400,0.0,0.0
