Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,152.07000732421875,154.0399932861328,151.3800048828125,153.35000610351562,3023700,0.0,0.0
2022-11-28 00:00:00-05:00,152.0,155.32000732421875,152.0,153.69000244140625,7931700,0.0,0.0
2022-11-29 00:00:00-05:00,152.72000122070312,154.02000427246094,151.25999450683594,151.67999267578125,6398100,0.0,0.0
2022-11-30 00:00:00-05:00,150.75,160.25,150.1300048828125,160.25,14591500,0.0,0.0
2022-12-01 00:00:00-05:00,147.5500030517578,147.58999633789062,142.0800018310547,147.0,33721500,0.0,0.0
2022-12-02 00:00:00-05:00,144.2899932861328,145.2100067138672,142.77999877929688,144.55999755859375,15086700,0.0,0.0
2022-12-05 00:00:00-05:00,142.8000030517578,144.38999938964844,132.8800048828125,133.92999267578125,20294600,0.0,0.0
2022-12-06 00:00:00-05:00,132.7100067138672,134.5500030517578,130.91000366210938,133.27000427246094,16981800,0.0,0.0
2022-12-07 00:00:00-05:00,132.5,133.75,130.02000427246094,130.47999572753906,12915900,0.0,0.0
2022-12-08 00:00:00-05:00,128.42999267578125,131.4600067138672,127.0199966430664,130.1300048828125,15156900,0.0,0.0
2022-12-09 00:00:00-05:00,129.74000549316406,133.3699951171875,128.36000061035156,131.11000061035156,10287500,0.0,0.0
2022-12-12 00:00:00-05:00,131.10000610351562,134.08999633789062,130.9499969482422,133.11000061035156,11852400,0.0,0.0
2022-12-13 00:00:00-05:00,137.38999938964844,139.8800048828125,134.0399932861328,135.6199951171875,12579800,0.0,0.0
2022-12-14 00:00:00-05:00,135.00999450683594,137.27000427246094,133.22999572753906,134.75,9611800,0.0,0.0
2022-12-15 00:00:00-05:00,131.6699981689453,134.1199951171875,129.67999267578125,130.44000244140625,10807300,0.0,0.0
2022-12-16 00:00:00-05:00,128.9199981689453,129.8800048828125,126.88999938964844,128.27000427246094,15464700,0.0,0.0
2022-12-19 00:00:00-05:00,127.7699966430664,129.5800018310547,127.19999694824219,129.00999450683594,9441400,0.0,0.0
2022-12-20 00:00:00-05:00,127.5,129.99000549316406,127.19000244140625,128.4499969482422,8455500,0.0,0.0
2022-12-21 00:00:00-05:00,127.95999908447266,132.16000366210938,126.5999984741211,130.3000030517578,9313200,0.0,0.0
2022-12-22 00:00:00-05:00,128.6699981689453,129.5399932861328,126.33999633789062,129.19000244140625,9968600,0.0,0.0
2022-12-23 00:00:00-05:00,128.72999572753906,129.86000061035156,127.58999633789062,129.44000244140625,5821300,0.0,0.0
2022-12-27 00:00:00-05:00,128.55999755859375,131.75,127.6500015258789,130.66000366210938,8300800,0.0,0.0
2022-12-28 00:00:00-05:00,129.7100067138672,131.13999938964844,128.1699981689453,128.47000122070312,6249800,0.0,0.0
2022-12-29 00:00:00-05:00,129.6999969482422,132.9499969482422,129.5,132.5399932861328,7628800,0.0,0.0
2022-12-30 00:00:00-05:00,130.61000061035156,132.63999938964844,130.36000061035156,132.58999633789062,5630200,0.0,0.0
2023-01-03 00:00:00-05:00,135.19000244140625,136.9499969482422,133.02999877929688,134.77999877929688,8196400,0.0,0.0
2023-01-04 00:00:00-05:00,141.22000122070312,141.85000610351562,137.6199951171875,139.58999633789062,14322600,0.0,0.0
2023-01-05 00:00:00-05:00,137.63999938964844,138.58999633789062,134.24000549316406,136.33999633789062,8493500,0.0,0.0
2023-01-06 00:00:00-05:00,137.5800018310547,141.64999389648438,135.5500030517578,140.50999450683594,9145700,0.0,0.0
2023-01-09 00:00:00-05:00,142.58999633789062,149.1999969482422,142.58999633789062,147.10000610351562,13679700,0.0,0.0
2023-01-10 00:00:00-05:00,145.80999755859375,149.27999877929688,145.60000610351562,147.44000244140625,6527700,0.0,0.0
2023-01-11 00:00:00-05:00,145.27999877929688,147.0399932861328,143.55999755859375,144.89999389648438,13595000,0.0,0.0
2023-01-12 00:00:00-05:00,147.83999633789062,149.82000732421875,143.94000244140625,149.60000610351562,11678000,0.0,0.0
2023-01-13 00:00:00-05:00,146.1999969482422,149.9600067138672,146.08999633789062,149.50999450683594,8378100,0.0,0.0
2023-01-17 00:00:00-05:00,149.60000610351562,150.49000549316406,146.10000610351562,148.47000122070312,9407600,0.0,0.0
2023-01-18 00:00:00-05:00,148.86000061035156,149.5399932861328,145.2899932861328,145.4499969482422,7812600,0.0,0.0
2023-01-19 00:00:00-05:00,143.52000427246094,146.67999267578125,143.16000366210938,146.41000366210938,7070100,0.0,0.0
2023-01-20 00:00:00-05:00,144.3000030517578,151.52999877929688,144.3000030517578,151.25,10127100,0.0,0.0
