Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,1508.77001953125,1519.18994140625,1502.2099609375,1515.199951171875,87500,0.0,0.0
2022-11-28 00:00:00-05:00,1515.199951171875,1533.8900146484375,1512.0999755859375,1527.56005859375,161100,0.0,0.0
2022-11-29 00:00:00-05:00,1520.5699462890625,1562.7099609375,1520.5699462890625,1552.719970703125,260000,0.0,0.0
2022-11-30 00:00:00-05:00,1561.0,1634.739990234375,1553.0,1626.9599609375,458900,0.0,0.0
2022-12-01 00:00:00-05:00,1625.010009765625,1638.3299560546875,1611.0,1625.8299560546875,296300,0.0,0.0
2022-12-02 00:00:00-05:00,1615.81005859375,1620.7900390625,1597.2099609375,1604.8800048828125,288100,0.0,0.0
2022-12-05 00:00:00-05:00,1594.1600341796875,1596.0799560546875,1557.9100341796875,1570.6099853515625,242300,0.0,0.0
2022-12-06 00:00:00-05:00,1569.739990234375,1572.0,1505.010009765625,1508.4000244140625,460700,0.0,0.0
2022-12-07 00:00:00-05:00,1505.0,1526.219970703125,1489.699951171875,1509.4599609375,286200,0.0,0.0
2022-12-08 00:00:00-05:00,1516.0,1537.469970703125,1512.0,1531.0,202000,0.0,0.0
2022-12-09 00:00:00-05:00,1531.0,1543.72998046875,1526.260009765625,1526.260009765625,172500,0.0,0.0
2022-12-12 00:00:00-05:00,1517.6099853515625,1565.4599609375,1517.6099853515625,1561.199951171875,261200,0.0,0.0
2022-12-13 00:00:00-05:00,1610.050048828125,1614.6700439453125,1545.7900390625,1548.3199462890625,239700,0.0,0.0
2022-12-14 00:00:00-05:00,1544.6199951171875,1559.8599853515625,1519.010009765625,1538.2900390625,223200,0.0,0.0
2022-12-15 00:00:00-05:00,1518.4000244140625,1518.4000244140625,1478.31005859375,1487.530029296875,288600,0.0,0.0
2022-12-16 00:00:00-05:00,1471.43994140625,1485.469970703125,1449.47998046875,1462.1099853515625,400400,0.0,0.0
2022-12-19 00:00:00-05:00,1450.6600341796875,1463.0400390625,1409.22998046875,1414.97998046875,302300,0.0,0.0
2022-12-20 00:00:00-05:00,1407.949951171875,1439.449951171875,1399.8199462890625,1428.3800048828125,290600,0.0,0.0
2022-12-21 00:00:00-05:00,1431.949951171875,1449.3800048828125,1420.6400146484375,1425.18994140625,222300,0.0,0.0
2022-12-22 00:00:00-05:00,1409.0400390625,1413.4599609375,1388.219970703125,1407.800048828125,241600,0.0,0.0
2022-12-23 00:00:00-05:00,1400.280029296875,1417.3900146484375,1385.010009765625,1412.3599853515625,210000,0.0,0.0
2022-12-27 00:00:00-05:00,1413.8499755859375,1416.4100341796875,1396.300048828125,1398.0,168100,0.0,0.0
2022-12-28 00:00:00-05:00,1395.52001953125,1404.9599609375,1376.6400146484375,1378.280029296875,193700,0.0,0.0
