Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,190.32000732421875,193.6300048828125,189.42999267578125,191.67999267578125,228200,0.0,0.0
2022-11-28 00:00:00-05:00,189.25,190.27999877929688,185.85000610351562,187.30999755859375,413300,0.0,0.0
2022-11-29 00:00:00-05:00,187.3800048828125,191.2899932861328,187.3800048828125,190.1999969482422,406400,0.0,0.0
2022-11-30 00:00:00-05:00,190.27000427246094,196.44000244140625,188.8000030517578,196.1999969482422,591400,0.0,0.0
2022-12-01 00:00:00-05:00,197.13999938964844,199.17999267578125,194.72999572753906,196.27999877929688,396300,0.0,0.0
2022-12-02 00:00:00-05:00,192.2899932861328,194.32000732421875,191.05999755859375,193.60000610351562,425200,0.0,0.0
2022-12-05 00:00:00-05:00,192.1300048828125,193.11000061035156,189.61000061035156,191.25,471100,0.0,0.0
2022-12-06 00:00:00-05:00,190.57000732421875,191.3800048828125,184.32000732421875,185.3800048828125,485700,0.0,0.0
2022-12-07 00:00:00-05:00,185.55999755859375,187.6199951171875,183.60000610351562,186.44000244140625,586500,0.0,0.0
2022-12-08 00:00:00-05:00,187.72999572753906,189.11000061035156,183.3800048828125,184.3699951171875,534900,0.0,0.0
2022-12-09 00:00:00-05:00,183.02999877929688,186.25999450683594,182.16000366210938,183.4499969482422,697700,0.0,0.0
2022-12-12 00:00:00-05:00,183.9199981689453,189.91000366210938,183.63999938964844,189.5399932861328,534200,0.0,0.0
2022-12-13 00:00:00-05:00,196.5,198.0500030517578,190.36000061035156,191.22000122070312,408700,0.0,0.0
2022-12-14 00:00:00-05:00,190.27000427246094,194.3300018310547,188.6699981689453,190.89999389648438,615100,0.0,0.0
2022-12-15 00:00:00-05:00,187.66000366210938,189.4199981689453,181.22000122070312,182.57000732421875,822500,0.0,0.0
2022-12-16 00:00:00-05:00,180.9600067138672,182.61000061035156,178.77000427246094,181.25,1016600,0.0,0.0
2022-12-19 00:00:00-05:00,181.25999450683594,181.74000549316406,178.66000366210938,178.9600067138672,537200,0.0,0.0
2022-12-20 00:00:00-05:00,178.19000244140625,181.1199951171875,178.19000244140625,179.02999877929688,515200,0.0,0.0
2022-12-21 00:00:00-05:00,180.0,183.8000030517578,179.72999572753906,181.85000610351562,433500,0.0,0.0
2022-12-22 00:00:00-05:00,180.14999389648438,180.14999389648438,175.0800018310547,177.83999633789062,405300,0.0,0.0
2022-12-23 00:00:00-05:00,177.07000732421875,181.91000366210938,177.07000732421875,181.22000122070312,300000,0.0,0.0
2022-12-27 00:00:00-05:00,180.77000427246094,182.63999938964844,179.52000427246094,181.74000549316406,214300,0.0,0.0
2022-12-28 00:00:00-05:00,181.60000610351562,183.10000610351562,179.39999389648438,179.49000549316406,257200,0.0,0.0
2022-12-29 00:00:00-05:00,180.77000427246094,186.3000030517578,180.77000427246094,185.75999450683594,290100,0.0,0.0
2022-12-30 00:00:00-05:00,183.60000610351562,184.7100067138672,182.0,183.67999267578125,243200,0.0,0.0
2023-01-03 00:00:00-05:00,185.75999450683594,187.6300048828125,182.35000610351562,183.19000244140625,354100,0.0,0.0
2023-01-04 00:00:00-05:00,185.30999755859375,186.9199981689453,183.17999267578125,184.67999267578125,568300,0.0,0.0
2023-01-05 00:00:00-05:00,183.13999938964844,184.3699951171875,179.2100067138672,180.25999450683594,436600,0.0,0.0
2023-01-06 00:00:00-05:00,182.66000366210938,188.3300018310547,180.83999633789062,187.2100067138672,416400,0.0,0.0
2023-01-09 00:00:00-05:00,188.89999389648438,192.75,187.7899932861328,190.6999969482422,643300,0.0,0.0
2023-01-10 00:00:00-05:00,190.3300018310547,192.7899932861328,189.32000732421875,191.92999267578125,414600,0.0,0.0
2023-01-11 00:00:00-05:00,193.27000427246094,194.74000549316406,191.36000061035156,194.67999267578125,253300,0.0,0.0
2023-01-12 00:00:00-05:00,196.02999877929688,196.55999755859375,193.61000061035156,194.52000427246094,404000,0.0,0.0
2023-01-13 00:00:00-05:00,192.7100067138672,195.2100067138672,190.47000122070312,194.6999969482422,234000,0.0,0.0
2023-01-17 00:00:00-05:00,195.58999633789062,197.6199951171875,194.49000549316406,194.6999969482422,496700,0.0,0.0
2023-01-18 00:00:00-05:00,195.97999572753906,196.9199981689453,191.36000061035156,191.8300018310547,342700,0.0,0.0
2023-01-19 00:00:00-05:00,190.02999877929688,193.2100067138672,189.5500030517578,192.58999633789062,338700,0.0,0.0
2023-01-20 00:00:00-05:00,193.85000610351562,198.7899932861328,192.91000366210938,198.7100067138672,370800,0.0,0.0
2023-01-23 00:00:00-05:00,198.50999450683594,201.72000122070312,197.47999572753906,200.41000366210938,426900,0.0,0.0
2023-01-24 00:00:00-05:00,199.8000030517578,201.33999633789062,198.77999877929688,199.57000732421875,334000,0.0,0.0
2023-01-25 00:00:00-05:00,196.86000061035156,200.97000122070312,194.58999633789062,200.3000030517578,307500,0.0,0.0
2023-01-26 00:00:00-05:00,202.42999267578125,202.42999267578125,198.61000061035156,202.2100067138672,224500,0.0,0.0
2023-01-27 00:00:00-05:00,202.0,205.52000427246094,201.6999969482422,204.35000610351562,442600,0.0,0.0
2023-01-30 00:00:00-05:00,201.8800048828125,203.74000549316406,200.8699951171875,201.00999450683594,342200,0.0,0.0
2023-01-31 00:00:00-05:00,203.89999389648438,208.88999938964844,202.8300018310547,208.80999755859375,590600,0.0,0.0
2023-02-01 00:00:00-05:00,207.69000244140625,215.77999877929688,207.19000244140625,214.3800048828125,476700,0.0,0.0
2023-02-02 00:00:00-05:00,217.3800048828125,224.33999633789062,216.50999450683594,221.67999267578125,826400,0.0,0.0
2023-02-03 00:00:00-05:00,217.97000122070312,220.7100067138672,216.22999572753906,218.1999969482422,487500,0.0,0.0
2023-02-06 00:00:00-05:00,215.75,217.47000122070312,209.91000366210938,210.74000549316406,447200,0.0,0.0
2023-02-07 00:00:00-05:00,210.02000427246094,214.33999633789062,208.83999633789062,213.3699951171875,523900,0.0,0.0
2023-02-08 00:00:00-05:00,210.50999450683594,212.61000061035156,207.3699951171875,208.94000244140625,598400,0.0,0.0
2023-02-09 00:00:00-05:00,216.11000061035156,218.39999389648438,203.0800018310547,203.99000549316406,1315800,0.0,0.0
2023-02-10 00:00:00-05:00,205.52999877929688,208.64999389648438,204.9499969482422,207.05999755859375,628500,0.0,0.0
2023-02-13 00:00:00-05:00,207.0,211.1199951171875,206.19000244140625,210.33999633789062,607200,0.0,0.0
2023-02-14 00:00:00-05:00,209.38999938964844,210.92999267578125,205.44000244140625,210.0,422200,0.0,0.0
2023-02-15 00:00:00-05:00,207.58999633789062,211.32000732421875,205.7899932861328,211.17999267578125,423000,0.0,0.0
2023-02-16 00:00:00-05:00,212.5,216.49000549316406,208.1300048828125,214.3300018310547,752100,0.0,0.0
2023-02-17 00:00:00-05:00,212.75999450683594,214.07000732421875,210.0399932861328,213.5800018310547,713800,0.0,0.0
2023-02-21 00:00:00-05:00,210.57000732421875,212.39999389648438,207.77999877929688,209.67999267578125,904700,0.0,0.0
2023-02-22 00:00:00-05:00,210.17999267578125,212.50999450683594,207.94000244140625,209.4199981689453,599800,0.0,0.0
2023-02-23 00:00:00-05:00,210.97999572753906,210.97999572753906,205.4600067138672,209.36000061035156,583400,0.0,0.0
2023-02-24 00:00:00-05:00,206.17999267578125,207.74000549316406,202.24000549316406,206.77000427246094,676700,0.0,0.0
2023-02-27 00:00:00-05:00,208.5399932861328,212.9600067138672,208.5399932861328,209.97999572753906,1003600,0.0,0.0
2023-02-28 00:00:00-05:00,210.24000549316406,215.1999969482422,209.58999633789062,214.7899932861328,972500,0.0,0.0
2023-03-01 00:00:00-05:00,214.0500030517578,215.99000549316406,210.89999389648438,213.5,529400,0.0,0.0
2023-03-02 00:00:00-05:00,213.27999877929688,214.50999450683594,210.41000366210938,212.5,930100,0.0,0.0
2023-03-03 00:00:00-05:00,213.41000366210938,215.6300048828125,212.05999755859375,214.72000122070312,599900,0.0,0.0
2023-03-06 00:00:00-05:00,214.75,216.5500030517578,211.77999877929688,211.77999877929688,601300,0.0,0.0
2023-03-07 00:00:00-05:00,211.52999877929688,213.2100067138672,209.07000732421875,209.1699981689453,611200,0.0,0.0
2023-03-08 00:00:00-05:00,208.6699981689453,210.55999755859375,206.6300048828125,208.9499969482422,505400,0.0,0.0
2023-03-09 00:00:00-05:00,209.27999877929688,211.58999633789062,204.60000610351562,204.67999267578125,523400,0.0,0.0
2023-03-10 00:00:00-05:00,203.6699981689453,204.1300048828125,194.1199951171875,195.8800048828125,740800,0.0,0.0
2023-03-13 00:00:00-04:00,192.55999755859375,194.05999755859375,187.44000244140625,190.35000610351562,983600,0.0,0.0
2023-03-14 00:00:00-04:00,194.4199981689453,196.52999877929688,191.5,194.0800018310547,573100,0.0,0.0
2023-03-15 00:00:00-04:00,187.38999938964844,191.5,185.92999267578125,189.22000122070312,600900,0.0,0.0
2023-03-16 00:00:00-04:00,187.5,192.38999938964844,185.0399932861328,191.9600067138672,394600,0.0,0.0
2023-03-17 00:00:00-04:00,190.5399932861328,191.6699981689453,186.61000061035156,187.1999969482422,1266100,0.0,0.0
2023-03-20 00:00:00-04:00,192.36000061035156,203.1199951171875,191.75999450683594,199.0800018310547,1501500,0.0,0.0
2023-03-21 00:00:00-04:00,203.77999877929688,214.02000427246094,203.32000732421875,210.6300048828125,1774600,0.0,0.0
2023-03-22 00:00:00-04:00,209.27999877929688,210.32000732421875,201.99000549316406,202.16000366210938,860400,0.0,0.0
2023-03-23 00:00:00-04:00,202.24000549316406,206.57000732421875,197.97999572753906,199.75999450683594,630200,0.0,0.0
2023-03-24 00:00:00-04:00,196.66000366210938,201.00999450683594,194.60000610351562,200.82000732421875,532500,0.0,0.0
